18	20	2.5761795449430558124977858215853348735324944762533762882449265590514763261710067091497505013518464907427110583394793498678514591968039484864571981295672128005679252069406801498541688706573776702449681e-11
3	4	2.5843381956928689026036585450515710998198254834200355615513298394552643023117472674217395150529234907108665153190853082459817813681925480837912476125825926576311929860734470093415720408867334805665358e-11
8	12	2.72819106488757035503092764428738573846257990409637614667518156076609705777051086536578035450012679982744080689358672502817035778191159545909300702791274206291813556580922018958687228393513711396132e-11
0	12	3.1070029597911525524849685198952055930036752449535192753685921629911387170523654864620377529168495062219824065298538603233104725618666379725525408672407732789181135660411924816423034847414914077072852e-11
16	17	3.4292686323636856315648542290166841075652571469931897807873888440688738997994152867217441273945582636736316495043792410552164384681136402318243437685351747172351829461652428789362229398634750922673763e-11
10	12	3.8517463362039320491984277456791348956544353520687589736579315869561559968111931226630269967762324443490018955849166258844776590226284288048696349211589889521044031984198140412468043797466872611455475e-11
13	14	4.2300852774809808396267533252632320384628048438375459766702889344175548763087571013856231770352091625616075408360716470181641424166120789716558045928451531804242314945462442322719960094075697394135821e-11
3	12	4.3186284035833714116873512386252274305436193177590666882070393929765802028279640880045456729118701072516195966702018424585937583726929038444078384014213383568354313658709303351685778700594191249897684e-11
4	8	4.3730995773126251910506889834877017886760828415448793586029232266917543104692238259995713903549001222374593760949530949599647977103764139513480845200352214986441712986349097399727986343674221300833415e-11
13	15	4.6147030956625213905922478185951785715092767530282546344918721042274241510744928338255441058449433671719217861334175316383536256050413202093861192526219941308052213496374654365542487248871490184954062e-11
0	4	4.6783573835768016767075549028865069956584957629084221448124484827417342205795612809009436569886364987025094986291100487123138252103766699637582615543826573171725726425497411554946356810402928494802582e-11
15	17	4.6834749173068160519911211940358631448878289574051759696830150490959561712412947811535511599215995274924251048989547120601377599619920923503395330682673065666767651274638608886232007471879493150917044e-11
14	17	5.1234850766954470271259606382058667173554574670947900456506054711979268947407797529469772044614023576704053876866270216249046184569241484684786348349024560727921964901416402802679153062698813501208488e-11
3	11	5.3870836907738771390947877570643443174862898862046157816683697392574648838455273117379715125885869422420756772953239405225856434924304341843064690665528460334645326082927641457317476647876208820894497e-11
10	11	5.8426182702003779645645841342656572134332902376497410619714460347575605580087506282232531307010167228798459305694126521567270694199194629407049519750803455518085092416135055788300857658532276312030907e-11
8	10	6.0979276201689094505780950215415715074040548965484816026922336685770654848771179269397513236502083526715202035487806036533791677653912915772637215630160968535448710460879037873907329660493692127441648e-11
0	10	6.3723362939115574492550629233933475343052470399730380848881268365144780651594053670061612625897938280085978402831874223398472666787708727504848915924107098994751311680873926651687133406260340092119605e-11
3	8	6.4994434924934014116885240975020170515895050799369794952577934074691500185874052704343809361310921348245457691380960144547109941228785050458377112691393050744456206591291947088329525541690176630162586e-11
0	3	6.7673626068609663681733999466566206600607496049686328529444898517572714667966389408342940274810608660013038517016292809385382950358256140354490648219635419462129637319848184895554607360073018325776891e-11
15	16	6.8172600929109208433115891985114068321690168678937122928664009441879019187857265248655486154967462224824262511263128188132145861291612099231613533221001139363732969570125413830799866734854780954120274e-11
14	16	7.3113879475438725667628221825438384328386291519571273282154418089902981211909331250229344483808636645357553877823352515354653880184259812043680552344355913222649573305374709334907442775195397952136457e-11
4	11	7.6102501630844617697932964847148622372171938863755666520803378973309052116364057635893302781359502315800800067853446419667492957462275710413136147279446891273554691795191632245273211783878555594817391e-11
13	17	7.6707603756933767582511021676420066648404952656303615289452184117148976937513738095616228282080180621291705028605543596098509926645236518354033823540971031731042239190606002700160226484974748171842961e-11
0	6	7.7147027934598741088458899205431129734193638346733663779948481559848249945260120809722088471569781064996237898357555831678810489996991592299810679258818256519692503359306378584066624384546878640218312e-11
0	7	7.7528675057813566708343906650279156732610056023127511516433389485713275806861392983276056911887830329326540921959006597082011754029195328772730307503040419275621852163572221070611279997446427972489028e-11
0	1	7.7793689685116716688717094425698311730680975834268556738329544769459064491206519956153327523104229089309829438382471110755868645466649136362353992654185331510687635276431758431193838682577058015396416e-11
6	8	7.9533891972135821457185239102060163809408403610880873648212144034777050534873350525469931634006882995060506470269608621481736560337148131970678991336941988065707089481230960478282150487494998487574272e-11
7	8	7.9910727600206521241620526596271494904517969178980976823099659826884242194682511522546004135680441042980772232401840385063954138104536818072781227215407621455776704833424894464467129488573098092611359e-11
1	8	8.017059544551492556025305986790166567037341267223081550960968095627164180663849413376063892306570787141548075576314464341754379749024192583497961820594081730292037573947842379907741747717801503619572e-11
0	9	8.5354073332776447304116511343636640178054126128865307489902883746573719170456632952070870427664026794723991793744500852035792256810773726050126845758338513925296279647898385943151615273861398639102558e-11
5	11	8.6143473391331827585001861739779429088551998577044135715402110772111165270965541353685787776637284933179134365202622472919790137523321024328597162678769499341500435786965793722344389781812684063832623e-11
8	9	8.7666883806890974065241340419584037662582444870172936877739869129743081419719649340021971720020985767106082904482983528835896798858971380503767478415273320412115905348196779577584571765140768619908911e-11
0	2	8.9187622158838675888594755915530906691131891551130049859437219932636462504631853630891265667424600805549555563974494153750593719073510576204784770058011314030117961522523701960055554737786563870145391e-11
11	12	9.0037051685639063224235813518261382317068313858884872131951566297528347714081938075128932730283176128292402710698665666902818309703785427456754832854641606899573137156590076113851509999870116994370883e-11
2	8	9.1472209301330808421303906139694662270404551276273595034021163107633556409095787850964155138658375594104031753187621345696164565673050545503321569926239145594209996348756566403522517884410849405874494e-11
18	21	9.554623317126378125431217384875613227230943685794787577875672221439152994651896122771655634656893035554817153893531863960277393975582429269941434114066698779664304963237832156360750365596226117961776e-11
13	16	9.6567749455242806328169234521749620937743260907734104839810521057928098063949084552547679680547441631212158197720880896307762599337526684395766958709130499129900400074735910765549968897258952631231224e-11
6	12	9.7638489223723176915447384020461858940865304009606249814584142721909032834622078083763519911815978606075275804233465716495368388143440394239712663654913100140488231241325654033072851374684853284752555e-11
7	12	9.7992878562597018455991827272716806047800738311402523510314396525288233097489261497364272917043844141657757607172687591660951254436020632086184088561689157885549688867320874217315900561595516868646456e-11
1	12	9.8228838738263624792987403021924132002863924425517344688658663601028797974553999795426433600034649409580269971471873675078606039147879906042897031825915676449641183966194633133764951655193306718904619e-11
9	12	1.0541764297007782483316300656543960626785290859597842302127373684439151358833974736059656210744019992091868302205423751483878579204943438094567113420567464130004749202312318984036826603143747302687899e-10
19	22	1.0655289202279948731726392422284677044973257050792939972308160838782385898222113551211708320481366254220300434592495294186817073454842004918138215419646912094350785429351187373157353717124290591015519e-10
18	22	1.0785575752680542503754268472928465177073574759117310131274174370197625979551195004470999801258487785290453791281244286103670162003113251794653127528044823861489959453564415451272267119403001523440744e-10
2	12	1.0908427312974839490606918301940620174911327329626108903820869874248651512685709878943498289984518779290126725029319076628709774126820154916914790416748026922376683307245555547945309134701474724082393e-10
8	11	1.0922173318675486041591265723945610477511578978775748387715504542235409073868394415229981695323651874257554779373147134560110724038313657280157083357772418987804408855525981607838989668109685713150858e-10
4	6	1.0990669046291973426928313221355663143565752188449559884214265041278007704418535107923595935381317364560564113062644886190182659542005634435042614819037433146566215663491458100447191138191529871722285e-10
4	7	1.1025217287526119727138580907101687099943714364385211594953416732239074543311084897230671319491625745315597192971371165529467225659468992815228495809809643326051801991865918363766037986102912767313495e-10
1	4	1.1047939295026828557565900011811481258556603193366186493712415865266679911893551168611076310574706302237420126484845199818728562122411895432568978909760591760731933690136629486528393053952242196706031e-10
0	11	1.1160998690853969092213417312703079088906914887471865094275961553845607088568257490165486090548197510087629179325714352517053406675420317632367898378371546968824361041977402074254600938478986204129556e-10
4	9	1.1753753722328849428241783003321562728763396943238044321013251639458011717410721891691005766426590960867480402954085462470494650338005538472764033233449373393665394843429766887340695524614220971361213e-10
20	21	1.1831667234894846017758639340313423639523063548809855075007193159082371780773439347638586559205112472555826099622871256331642735261469687134168638752542799312449503155549903142057107456173126710729231e-10
19	21	1.206387164260700560222815017435395679340593459481649516876098252310922896145318379067229640280148900451828657168329233840491677162189366913584584052457522531034452945924546961969268727206391125973147e-10
2	4	1.2114562175859736506927401688845593741296142609001369596219588345729005701776392235096538845165017245465385863686846625732824982747199989207473111397771714797498008779126436877934229735574445080455123e-10
6	10	1.2454478547486740789577826048876797132954507362716889944071776316035624223023453142265570637804825540070707516913277419614091761924605387857295608179639784927060722205561463415615022333516928378954769e-10
7	10	1.24883957326894986485717405139760494925690672757714004366151685970542187952697643169787234826545331661692544189969513611743623370848834340567051263090490688302904071292417482068647479880601739445454e-10
1	10	1.2510518909932154376994244826234274614637117725452627479865997860517151476500918030331176935366818232335714133786634690049351703316146934620121590029847155108577674742277874002816391986296142244413471e-10
3	6	1.2799066459348708039335021398059857491018500155495711887153743775599668817051932675909591019692488648083088028559668781875435277012369633836145520954207709093655356934134968763918756170490542746793005e-10
3	7	1.2832868107894872921755134239588366253742037810382466671192132520766263755301138522780550504688135853225332107465009871582299322831984533074849420722042634181112703833222657306775675331072464682416895e-10
1	3	1.2854887414711915513716196642223510842320168740597762601143414245484245077167977327409695252445368561128148511409113103787365933724923739829333713827737738672512115112094838863590559359256463687332922e-10
20	22	1.3102649314187857698292711701890019316409401374389692309223616973956764559596826739954492547070580043163702426674751106663224310289563287061677303140431251925362908602881460708660182983692983819624753e-10
9	10	1.3206810451506001236024852133935217820340573522155759954190266277750479674014558171914990375164668059176240886357999724155199882710964817474892358106814910711762098628554765911482541546949181380415246e-10
3	5	1.3275006375875408185250107734592774255305151928819700883557690753087101560379883920684551134199368181815009201822658366516954331136363021767977269159599430980151331070467587462048330841220507536135737e-10
3	9	1.3549384057617155190856156248660794837965381118125914425028458780963359541841298973268832068475393549640403092873919080133401768462263444966424086255010062085430839945598605535557053060045504232558231e-10
2	10	1.3563346565192371229227616483439985210955559932163552070712709668175843760113654176322647008252995293251465993992996003776796883815746908806893563766968739887202402260784824222059998030820306105483674e-10
5	10	1.3650409116078650907114175639582517756162780613067511310448422187073380360295333779038770446698751925972794107773515516146225284603890652958095214537979588718151474900412784246125492299971558161667147e-10
2	3	1.3905125122980482067752391295095640397559045980225469066688206693680505617762291840055248885521588195545536683692606028469048399052892132757009049414311804194265656723892330427667451885340331093673271e-10
4	5	1.5225385578084564031616474692213923324410535950441581494364215016035704822311730339802048116421991843303414113459774380146600406581886921702543076921738300455804220623820386741613655771226130178572419e-10
5	12	1.6513086363159106829493769392393677353086647432365427308173298760290053283594022826948127491191019288705445291189836857801296562637816123264138916133278974238629077130284889874126667184224685051497741e-10
6	11	1.6932736503134903393209952828225513465795513676332741048899946150968010665533416464343051670571926213414444732890080882433462089995557180076888139741227022531687979190335929368952165943714462796644542e-10
7	11	1.6965909167645405680073049319401605918493071671512957422245267395373032017991261245818777521707797809432040330489405845747964437232847413872696689138475406510053940275828102015602461488814074577593666e-10
1	11	1.698737430171336837733032561851915721154774938268692705785364904447835462914152641181492431670313286863072084819773007390273603629201600546337511311537140140402924964990899136800962138667958915464506e-10
9	11	1.7671957748437918090229436290828644974042724787779903172548785091890658052706172424493566606206213268485384766000749487909889266759625152073462206629018836480901179211326952894633306409234985319471623e-10
2	11	1.8023306659174884608120592340078833180694346327477152377791455115825395747701977234727927071212824212516627864468232688594785234060630282808377575511481701705466502427973628148810224776520174907094022e-10
5	8	1.8346123995547145799515408433199568796616073302582748624089952840556400828476982627263925244464426797716700779087096131448405039154751326692496768462119606041571375858821008869424648531816363600780448e-10
0	5	1.8576736709190567104000029443507514134249114610368605595207065641102428833525966460021898433889160709598736036189776975128445906768462024102712186715509475236962534710873666354867310363517966144874689e-10
18	19	2.361805580957586711910057640726757991021856756623456346530695192249965479193955023385153712821576537690604619978645587125369498521690244784012312868885330493341052857294554244494455279055465471914023e-10
5	6	2.4270342469083304722075848191520148966161760302098147401162111330329269448955272470040167528828412469753488599193584102962912232498838931974512354096995830540027624709168591728209190994997278930819758e-10
5	7	2.4303351201640752950916254315721940605643614567435749146178353751234620317322717154456675641817366353389107264925188250613753140388624827535160075092392757476900438656996277236116624061161178056974224e-10
1	5	2.4324683021343824040684523383780975801359246570129086538288580953823633401423689281856375634918402240574826595997312760945883811548757022057170137423481805952891493745654939821217444521380673619658093e-10
5	9	2.5006587159806712246416586459222815049859754257030708432350555719128123532626589270341675688904892350442090075900638842877622707611321979773831324067699672784966333924764150884919129122985303186691791e-10
2	5	2.5356770142719014985814686789980518065943611988669712971130398313682727346890333256177905478226894621032883495423622998023954081838296460485119054874361637260551233383097976692917525006138953003317156e-10
19	20	2.5982201483835537401577387629643414719310029762624854277071100349476996274929388288180546930613256508169986610029295410911451341564587790156855124456939916631448856427507487506157203871354213816344723e-10
16	20	3.4500648267529598336359942727331068081618872007867568764141390809444312609084104063887534678344295536428144734305093938741929759443002662471369461776004837291124571273286518743950748693557427239538179e-10
17	20	3.6532113805701148938827815988115854596986704755231589578934208954362036691946454897023863343660388554238910552750434917192561308379987423196537206347498768925669732608775597556281296890357645179545463e-10
16	18	3.6650059462912407980588152814183657332292374740632000532749744859869270732744838847546760620071217993097919734493698399187225529557035018202983548303856550603162209257296173592912464863185255292089878e-10
17	18	3.8681517671248503022116254862960955014457665443676510939694938425562576867119545220727452986018572724212586928896692569230773473534218138757342867320019323807907662021223381758931562318506216195229632e-10
15	20	3.9310687714087265089087183276006836959273311282296376404799806813540740690498927944934816831621311540048905027311015071090416519273364878340939888998881908088940330413179871460620887916515750505187229e-10
14	20	3.9806779111525990065285221998849449296066857406025309925370932940730735460299130626862232670255189843638412816496345926626021518527234036192379435357116810398561121490767577187508330033232086816423912e-10
15	18	4.1460087833721978367036213960237758707782496106140786245559440756961631655331312692995654945185144228200849969578021458809103052918434984876787036549459688489282629373046855353630678411699273520504254e-10
14	18	4.1956178936447729324972866274889203827688735373826489051448806880873624299759453531695635139673197344440593757747534366652948590676330654759074378992668274074845843036970575523708890468049805541100178e-10
13	20	4.197605081875294208519506822797620792799870490424252628408713928498976179264504504654915529491182314185113649795825783784133989257052425313343397104515975523629085849508151571411835201241267134114247e-10
13	18	4.41254498156072596913231062464068894620936409325016902309211925998364340007651211180776173426103879325164660133881109233097901789267537445583374795410193301306484735908847288597969391369563017616515e-10
16	21	4.7166858950011176756329292935035682616770259872551464735342167929218839798790065173209643984203728633516047020945267665219045983249449778823877953700313461795828625377235473678925468015603598672181568e-10
16	22	4.8466177094124224024960406159944253572194187601671118251210347002254224382019150126679554234243550137919350678472005245147127633035341899832731384959040121870664035130476092243757044098625841244825005e-10
17	21	4.9198312538086832834032851206008994822042056710502215939276245400659387644087506572337357822726340911131557271159380758211824208751958266345236263138099214885394474581460212295393519763043296115992099e-10
17	22	5.0497630663325870463731086075963988157190164051745525648548022009095386458778808658295223970213692587894001356927819729965572207123878040081378247661202050659064584292357883634061137069234889703621626e-10
15	21	5.1976880337890524300877425595483550785345513145327045400040571679229102480567830794796780954885190452846493528313976280837322506009190405227945568636690766975491447043534075912971425241995567634543617e-10
14	21	5.2472971254937100283618052282454966096893229254118031533882715646783426446598707262394827269711186192296442655642565214105110085804609205365354473476569615493976961627070179394397108597957950606655422e-10
15	22	5.3276198453443578856904454812874868084818359097401211275199587093913650298285383963830655937623946065268733287491157031175370981370521597841867574063775566617099094141098547489650672836315284815624811e-10
14	22	5.3772289369733772649315191963898724577169730753282236661726423994348000528944517727889788600752191092301152785968859546664850883800831286613376009045810674270773652680975770366719626779423599482677239e-10
13	21	5.464224161130306602045624656898072035966232523439135414141141583502638175287875286318999812591706082859814688324772831342942154380941720985400943688747420594464891743783286050306198837013489778020322e-10
13	22	5.5941559723944748118852673937449278342668119944290819721950613561628913832315954689227111364746320800247048369126571042333463826267082999245297447645376767016865252772014869755950967469798173734097817e-10
16	19	6.137795766237496021238655302790203561226134848230887939161322901443888975594536773217771444367971820800137199059275945378679652066918019420728968179665015850081132438760107453792689621369652706289429e-10
17	19	6.3409411205893933047829674182870543014134798232157275171927456815582489638990885830697914403111147064699320274910429445869413223516101593839278284153839547411967827184125455428578871065554890265496822e-10
15	19	6.6187978982845133391075694511546014306418525859145735466173593038592309691183634151200708950879608848147238827122085437474363879359225610055815548265210274091880863793230874243482331171171757661314355e-10
14	19	6.6684069898105239818763773837698133493240461057463761623327738535646850670521472876842509440118467912811755404237049951485439601672253506513793553786517647182311586100536278489832162484074809615943124e-10
13	19	6.8853340249391505223994842637838475394151146637355210382937296542063411580290314845582959461769746999561967603805805817088926915701550215088295026188903519301660228600597480403820116013853571082618156e-10
5	19	4.4039280579174095414485705572983002454906671082216388773852905518696055874080556022351223845004253920006499754249118139470345667658352976427259469910961065472651103332043772085942821912069910028985876e7
11	19	4.4039280579174095414485705573059703903768736450999816229278253352791422831424143461324717393989502738751630277871815549337764781425523484631130709914279315823124209952454169054877125407962273322393861e7
3	19	4.4039280579174095414485705573102487897840107738368173472429818636812341972843298462933210566864705162269108384420001902537029061524511428401080237943280269150206810316072937545646590976940676329953728e7
10	19	4.4039280579174095414485705573106005881589892214983634084923805543879397383083113369735928887842919895753963170963096794407790020626297097188861201443124316025712461696531402246073548608184266057788716e7
4	19	4.4039280579174095414485705573120842929680947472820687815633891862798554485980633811363585360483294470285732182562258818438996133690860318657023119866097598879783114340076766245420710794596922814371345e7
12	19	4.4039280579174095414485705573133021601548773257261899941286410516319424465351024487074173424027287462340078103425385452501544499552677412484626610085957112849814215031603037389157522040514208935068633e7
8	19	4.4039280579174095414485705573150406948386678206536406817833669181342281869214419154389070001994732867758042273261222585426880972946218590788504454232188209626828771383088067149572519871380140172521074e7
0	19	4.4039280579174095414485705573152596493756963016736987703955482662159606041159736693085084486504884389494136598849902236338624425443864884611050587234843638335273093148920747386933707162259194915205919e7
6	19	4.4039280579174095414485705573206740846987662695928053316604060496697022207486933085463697150853160505158873516323695758069789569546358647409011566202088600300004968083402875732147959666781245163787656e7
7	19	4.403928057917409541448570557320705496026926133996798697106072870356131087717866056444678923280883264018699474003476018340193692036805652166250781116699969108678260838210552801715010700158163362034143e7
1	19	4.4039280579174095414485705573207257944226083777507738007900630576133392720428224757739532153688875458090335701806047048877418172959752670526744130286156987157768482258566451752732287718952725310657965e7
9	19	4.4039280579174095414485705573213747367295944202976806903283359814624506951671909498459122302391398554472678474953036100457643443193616279276530455165060297110943685749308807758156721432256739834680633e7
2	19	4.4039280579174095414485705573217080064655107318670404674487565488930511151976962080966245933279962081385898968398723075276080543549546651612361772861622390848453849273406779176725285475505374968545358e7
5	22	4.403928057917409542739748609633414462751045749273129345092737437163543634924807549612715794678225376803577334475750543938267131762789751861129983371640728718897469766674173701483232567151647502835192e7
11	22	4.4039280579174095427397486096410846076372522860892247850890913798393805017369730915864009334602969401643136785842161108539473761137258666600189689407692826184633374189359374530233448750472068532123381e7
3	22	4.403928057917409542739748609645363007044389414791339022509835605352907726445820050405327444579787585395148191845614607111437269052967676733085200664628976932025647204359191437009662641192710370381102e7
10	22	4.4039280579174095427397486096457148054193678624500300528226852230214034428909403150609231261416717949037970315665513805117346026358295181972733034937660141283804047011573070695455925749386784965442136e7
4	22	4.4039280579174095427397486096471985102284733882216943721765968791998312357105930402795088375637920888237645554707046356030639773911572453009373832880086647276179092598217715749572568816956775157965978e7
12	22	4.4039280579174095427397486096484163774152559666559319447304778411050858592185426071850132291049109997116738081594194380893834597906763051891101422962192311971746126814417072748645266564115196398616536e7
8	22	4.403928057917409542739748609650154912099046461569273498689547756649140364766359074280454411467933845982070676108129139055484206646493910485721279687479956484937749590099410705422578574926703577510831e7
0	22	4.4039280579174095427397486096503738666360749425875546547705530016304748493122070356048722027751539265063061220816685212620230944035723310367497761815835700766022944758866379628788846673678863176624916e7
6	22	4.4039280579174095427397486096557883019591449104627201934191014711311765355364599254311393148661392781526437828413029255664783736440003089526630403656253743223877889500360288186966037888624485721877323e7
7	22	4.4039280579174095427397486096558197132873047748664586392288831003222656206487168226690362502592599798788237106292320005405181579512881982610211285063461429688397693371882010828478925916646010945033284e7
1	22	4.4039280579174095427397486096558400116829870186202690106350773187632873295986708850836173951551467662819359012074566166828718652255434946275275482995499443607940924993650209430312527849061782148557253e7
9	22	4.4039280579174095427397486096564889539899730611619093881759762275539430291701721454369090283651899525443007009577885104829246768923827140106934868360902702329810130307422802118842880970624269224269226e7
2	22	4.4039280579174095427397486096568222237258893727285645041213276917317835537543180930846396875048373104007433390116259209948571584026020240357892551695244680847275212863068928021650558303423864324840275e7
5	21	4.4039280579174095428696804207515914544518752872758146657407625506249247405950848369070050950745317439316059282136398667979600117163842368713403507110511568633873656618285111086792697760782702357420798e7
11	21	4.4039280579174095428696804207592615993380818240856461322036330776012297358714143689059107446425376266197412367783501572986114353118056502011048823935157577270917734437300463030605661770470200891583929e7
3	21	4.4039280579174095428696804207635399987452189527842663312392389727081839288154314597004033286658425092999050987410809412979524087043980184953552590274579723046457359898192848562636392540158607784033819e7
10	21	4.4039280579174095428696804207638917971201974004426700585424739514247159980752013991054207740354276117206202141045887263326400378448981853512701753775017785003230841361798986040564773324424022552939378e7
4	21	4.4039280579174095428696804207653755019293029262131226814038652944607424688745780735310825267361403028882188790782394930502597644368324293341605759352746100030856969672053079214076895780924717318160826e7
12	21	4.4039280579174095428696804207665933691160855046463656589483321728718450434348375950309489867761825716218646335471194559043806978996709550828626661356918822192816800464680142779682350380732402176158306e7
8	21	4.4039280579174095428696804207683319037998759995582874046237423243737194197169259678492139968032137858977506534328487228061631385862129521801807217935901765314387550805754490758805163401658994874147489e7
0	21	4.4039280579174095428696804207685508583369044805763897472083494795346462541217096181615209168579419322525984287916736881815394827275765211006197251135388348536012984341000297403159548983402481585915386e7
6	21	4.4039280579174095428696804207739652936599744484471334815669346654477707458976863721285746316841295623800130940168110357752038339246514907156084644664047687460469041048324776223836602867023349893119605e7
7	21	4.4039280579174095428696804207739967049881343128508462747024625406889246833279325686467815490090550293033145927394883307150668212797430173906553595296045559483311578568390307617198298946707884377316827e7
1	21	4.4039280579174095428696804207740170033838165566046400690276221616907222436876879837900127357800094020546640993639133619867348768845772607424158438660284802382813450867699009268391050167021610486969475e7
9	21	4.4039280579174095428696804207746659456908025991457504751669340702935656575493343679770263353326713667680865371148829068417123475030184342088964510288476542793423771805565036502315633234972762823956242e7
2	21	4.4039280579174095428696804207749992154267189107121334198774181244845503069306890233294648990705546170847945972598273428617814948287864980986158924939526596239356005259088793495947127031254887826219552e7
5	18	4.4039280579174095439213595653760040029993539089276105274669066888611308395297595490269089202743444008131171372280324538422177009261518747252567881734159074373203089904321818452974432398559809790594347e7
11	18	4.403928057917409543921359565383674147885560445686740858688522939961415775328626382457020459900866060589731900455217445902686697468049602741819607999645070311491433396497495108156354745538949047928713e7
3	18	4.403928057917409543921359565387952547292697574357080013470655185642503886484371311468359470512875522389924256631599565249467352456149071108833338600548221281919725027832412584178559156667941555550953e7
10	18	4.4039280579174095439213595653883043456676760220131582857463701709164822681299690940377372430207090830377024018087177157182749739847882706232219803617959542886402607363031821290539473719527591031273278e7
4	18	4.4039280579174095439213595653897880504767815477738033340051175613024589623009891321857889479765089923358174362610649264328350040804416412477138108473660279717902784510900710454337198587916534307753355e7
12	18	4.4039280579174095439213595653910059176635641261989959748403012273298818239469048668594058828111779714459200337811054157825430389622437474952517092398254081751739476003870377528292296294600781363818144e7
8	18	4.4039280579174095439213595653927444523473546210994256713520784626416648490581161878683817756763597289249340205356760953909575375643981886985886942820398584471281914520173426788215508737802276881318726e7
0	18	4.4039280579174095439213595653929634068843831021160806822684754188904769566702056793140157891454963767941214281981755752089050947914717469250266984215473590350701054620191861585537749962529427288587403e7
6	18	4.4039280579174095439213595653983778422074530699510339561282414588895948860265991900300058857492738550847805881611131581583678198117738544190978232985244410783337962640858891084820846330227482151463071e7
7	18	4.4039280579174095439213595653984092535356129343545391143336906717695094423203057401391620562967210604706711566406141776929304124999382066377890266830904173390426789350300198516562389592327034993664683e7
1	18	4.4039280579174095439213595653984295519312951781081987323531957948557840904215487789909641517256926903598515954263151881252837192146064293027861337771084229802527847709336519698322166414803450232971408e7
9	18	4.4039280579174095439213595653990784942382812206450195048338997941974700614194516206515280900140884056993273696330434438175977383430793701392861601661011295047885862872373181217463247411503490651871555e7
2	18	4.4039280579174095439213595653994117639741975322091994723903412051364093996512894929327675899687280503953129068615283583317203328249508806414334001568285644796801907513075025761436620444352420884727137e7
5	20	4.4039280579174095441362994097687520826822421584142679522396933980315779653952260627000522269007801642173607807831504331034827504261887858991907814187599704944891728815659125812155964423889453999081081e7
11	20	4.4039280579174095441362994097764222275684486951630360982121357895221369043046911859665500140381378599943516019120893761818352013710903359326634135442744886997698165938678825668724778717913305678963963e7
3	20	4.4039280579174095441362994097807006269755858238275952360735398502889023298391773900327383007241506326467344766735096857081790204801237290353285715494558471796984461260467816344942804326876108330694747e7
10	20	4.4039280579174095441362994097810524253505642714831982370230976671253330488685324125880848045000621310003134267212519849290305572508024034347200363422873506024879600626933314426928951579710842514611692e7
4	20	4.4039280579174095441362994097825361301596697972418388349989449381725292071287608692067761378395509562254558992592949623225506239847553774278220720923187681155738810878788352651257521982295731832501722e7
12	20	4.4039280579174095441362994097837539973464523756653861659233567983615019492458493378593045306956717117038714148055286397170834202395149917481308593963350382377560386664004332835486385822510302631178692e7
8	20	4.4039280579174095441362994097854925320302428705634671429881327153565228398875523950096166603887863945564537938464035592407430884773501192214817826733688004166406123095384857297206236777102385819357532e7
