1.e-11	3.803625379170155	0.386546136938807	0.3879641929432174	15.289718760082712	15.289718760082712
1.0232929922807536e-11	3.762263420126617	0.37425767620125683	0.3756781030761829	15.251005365562584	15.251005365562584
1.0471285480508986e-11	3.7204698723296126	0.36216373553052694	0.3635857795567729	15.211870166611416	15.211870166611416
1.0715193052376049e-11	3.6782355154919024	0.3502663730056321	0.3516892579831189	15.172300860360412	15.172300860360412
1.0964781961431828e-11	3.6355510510696565	0.3385675930894072	0.3399905209790249	15.132284756982278	15.132284756982278
1.1220184543019653e-11	3.592407116441473	0.3270693419987971	0.32849149367190605	15.091808767389821	15.091808767389821
1.148153621496884e-11	3.5487943011651293	0.3157735029437818	0.31719403903071475	15.05085939061337	15.05085939061337
1.1748975549395303e-11	3.5047031655159646	0.3046818912243445	0.30609995306798987	15.009422700856877	15.009422700856877
1.202264434617413e-11	3.460124261621827	0.2937962491862329	0.2952109599112492	14.967484334233674	14.967484334233674
1.2302687708123811e-11	3.415048157436402	0.28311824106007233	0.28452870674994274	14.925029475183633	14.925029475183633
1.2589254117941662e-11	3.369465463898999	0.2726494476685515	0.2740547586653887	14.882042842574656	14.882042842574656
1.2882495516931322e-11	3.3233668656069	0.2623913610368813	0.26379059335235056	14.838508675492537	14.838508675492537
1.3182567385564048e-11	3.276743155438721	0.25234537889150754	0.2537375957422291	14.79441071872439	14.79441071872439
1.348962882591656e-11	3.229585273490592	0.24251279907500667	0.24389705253927205	14.749732207942266	14.749732207942266
1.3803842646028866e-11	3.181884350874631	0.23289481388851296	0.23427014668268645	14.704455854594897	14.704455854594897
1.4125375446227554e-11	3.13363175883414	0.22349250436835266	0.2248579517490902	14.658563830516817	14.658563830516817
1.445439770745928e-11	3.0848191638088434	0.21430683452659416	0.2156614263114413	14.612037752265962	14.612037752265962
1.4791083881682073e-11	3.03543858903787	0.2053386455636037	0.2066814082722467	14.564858665202197	14.564858665202197
1.5135612484362072e-11	2.9854824834133176	0.19658865007556603	0.1979186091906669	14.51700702732088	14.51700702732088
1.5488166189124796e-11	2.9349437983217417	0.1880574262874628	0.1893736086249644	14.468462692857486	14.468462692857486
1.5848931924611107e-11	2.883816073313012	0.1797454123167288	0.18104684851363376	14.41920489568085	14.41920489568085
1.621810097358933e-11	2.832093531446594	0.17165290052202042	0.17293862762046258	14.36921223249448	14.36921223249448
1.659586907437563e-11	2.7797711853221045	0.16378003193589397	0.16504909607073312	14.318462645867307	14.318462645867307
1.698243652461746e-11	2.726844954762834	0.15612679083259362	0.15737825000766975	14.266933407116705	14.266933407116705
1.7378008287493762e-11	2.6733117972915164	0.1486929994536883	0.14992592640023178	14.214601099068828	14.214601099068828
1.7782794100389227e-11	2.619169852522795	0.14147831292731006	0.14269179803516352	14.16144159872275	14.16144159872275
1.8197008586099825e-11	2.5644186016884944	0.13448221442243735	0.13567536872808209	14.10743005984667	14.10743005984667
1.8620871366628657e-11	2.5090590435574	0.12770401056359315	0.1288759687900923	14.052540895536028	14.052540895536028
1.9054607179632443e-11	2.453093887989162	0.12114282716148317	0.12229275078802529	13.996747760764805	13.996747760764805
1.9498445997580414e-11	2.3965277684161546	0.1147976052846591	0.11592468563785471	13.940023534962641	13.940023534962641
1.9952623149688828e-11	2.3393674744547113	0.10866709772716021	0.10977055907209118	13.88234030465142	13.88234030465142
2.0417379446695317e-11	2.2816222057892634	0.10274986590616653	0.10382896852300234	13.823669346175917	13.823669346175917
2.089296130854041e-11	2.2233038483050507	0.09704427724010323	0.09809832046423453	13.763981108563575	13.763981108563575
2.1379620895022323e-11	2.164427273230441	0.09154850304523343	0.09257682825390533	13.703245196549046	13.703245196549046
2.187761623949552e-11	2.1050106597058402	0.08626051700016113	0.08726251052228076	13.641430353798638	13.641430353798638
2.2387211385683377e-11	2.0450758407672485	0.08117809421834643	0.08215319014687274	13.57850444636975	13.57850444636975
2.29086765276777e-11	1.9846486721179453	0.07629881097331648	0.07724649385703387	13.514434446439168	13.514434446439168
2.344228815319918e-11	1.923759422308013	0.07162004511760767	0.07253985250888344	13.449186416332804	13.449186416332804
2.3988329190194948e-11	1.8624431819376746	0.06713897723360951	0.06803050206964904	13.38272549288756	13.38272549288756
2.4547089156850335e-11	1.8007402883108536	0.06285259255594955	0.06371548534816288	13.315015872173465	13.315015872173465
2.5118864315095823e-11	1.7386967604394616	0.0587576836957	0.059591654505327406	13.246020794600964	13.246020794600964
2.5703957827688646e-11	1.6763647375327455	0.05485085419959468	0.05565567437481943	13.175702530434972	13.175702530434972
2.6302679918953815e-11	1.61380291199821	0.05112852296560977	0.05190402662007861	13.104022365732355	13.104022365732355
2.6915348039269138e-11	1.5510769455350353	0.04758692954107957	0.0483330147487615	13.030940588714973	13.030940588714973
2.7542287033381634e-11	1.4882598542101917	0.04422214031068972	0.04493877000031293	12.956416476584403	12.956416476584403
2.8183829312644493e-11	1.4254323453962243	0.041030055587179426	0.04171725811609796	12.88040828277833	12.88040828277833
2.8840315031266117e-11	1.3626830863437576	0.03800641760399959	0.03866428699470897	12.802873224661496	12.802873224661496
2.9512092266663903e-11	1.3001088810104786	0.035146819401615126	0.03577551522761746	12.723767471636727	12.723767471636727
3.019951720402019e-11	1.2378147288149908	0.032446714593646675	0.03304646150233461	12.643046133653142	12.643046133653142
3.090295432513592e-11	1.1759137365468106	0.029901427987923945	0.030472514851767152	12.560663250080616	12.560663250080616
3.1622776601683794e-11	1.1145268530120411	0.027506167026470685	0.0280489457195253	12.476571778910134	12.476571778910134
3.235936569296281e-11	1.0537823956866195	0.02525603400763643	0.025770917801743495	12.390723586230816	12.390723586230816
3.311311214825908e-11	0.993815340019065	0.023146039029906085	0.023633500616528698	12.303069435924954	12.303069435924954
3.38844156139202e-11	0.9347663457071942	0.02117111360141788	0.02163168274267883	12.213558979513074	12.213558979513074
3.4673685045253096e-11	0.8767805006150464	0.019326124839188275	0.019760385659868315	12.122140746071938	12.122140746071938
3.548133892335761e-11	0.8200057724087255	0.017605890178590933	0.0180144781133192	12.028762132139537	12.028762132139537
3.6307805477010174e-11	0.7645911705645752	0.01600519250332777	0.016388790917165906	11.933369391512942	11.933369391512942
3.7153522909717275e-11	0.7106846369871285	0.014518795596578649	0.014878132102490525	11.835907624837194	11.835907624837194
3.801893963205613e-11	0.6584307014644946	0.013141459806916167	0.013477302308525901	11.73632076887733	11.73632076887733
3.8904514499428045e-11	0.6079679575967578	0.011867957820894226	0.012181110308961653	11.634551585359858	11.634551585359858
3.9810717055349695e-11	0.5594264341388495	0.010693090420205387	0.010984388559830525	11.530541649266631	11.530541649266631
4.073802778041122e-11	0.5129249540553378	0.009611702106638198	0.00988200865126052	11.424231336461876	11.424231336461876
