7.079457843841374e-11	0.13246163780168985	8.004898933131788	17.96314753013743	9.958267098556925	18.07616924756481	10.090728736358615
7.244359600749891e-11	0.1292521611181403	7.817821120527402	17.753066535441008	9.935261275859807	17.8662462184315	10.064513436977947
7.413102413009162e-11	0.12612417654545816	7.626410136895414	17.53865020997916	9.912253623442911	17.65154663264071	10.03837779998837
7.585775750291851e-11	0.12307553534041382	7.43056765258396	17.319800262262216	9.889244147422545	17.432039678798276	10.012319682762959
7.762471166286927e-11	0.12010413580854973	7.230194351398833	17.09641741204293	9.866232853423638	17.20768642242362	9.986336989232187
7.943282347242822e-11	0.11720792411547976	7.025190267031267	16.868401726587976	9.843219746527383	16.978440505019506	9.960427670642863
8.128305161640995e-11	0.11438489486212688	6.815455255574978	16.635653093076016	9.820204831224334	16.744249037879296	9.934589726086461
8.317637711026709e-11	0.11163309144008693	6.60088965465328	16.398071877641435	9.797188111370726	16.50505372053386	9.908821202810813
8.511380382023759e-11	0.10895060618098995	6.381395199323842	16.15555984122765	9.774169590149281	16.26079223659646	9.883120196330271
8.709635899560797e-11	0.10633558031530299	6.156876292600218	15.908021410088173	9.751149270033414	16.011400010479427	9.857484850348717
8.912509381337441e-11	0.10378620375901448	5.9272417675035936	15.655365437844166	9.728127152755034	15.756812450344013	9.831913356514049
9.120108393559115e-11	0.10130071474159408	5.69240733282934	15.397507651280705	9.705103239275468	15.496967860431806	9.806403954017062
9.332543007969924e-11	0.09887739929497741	5.452298973042192	15.13437405029248	9.682077529759475	15.231811286368869	9.780954929054452
9.549925860214369e-11	0.09651459061845635	5.206857683321637	14.865905642995703	9.65905002355205	14.961299669551561	9.755564614170506
9.772372209558111e-11	0.09421066833609437	4.9560460766454675	14.592065052892114	9.636020719157464	14.685408844205607	9.730231387493559
1.e-10	0.09196405766204485	4.699857617937308	14.31284575310709	9.612989614220751	14.40414313019743	9.704953671882796
1.0232929922807537e-10	0.08977322848962821	4.4383295419173	14.028284984337036	9.589956705511002	14.117548577398361	9.67972993400063
1.0471285480508985e-10	0.08763669441655075	4.171560919852045	13.738481821701296	9.566921988905904	13.825731326848384	9.654558683322454
1.0715193052376048e-10	0.08555301172041041	3.899737874939275	13.44362239022914	9.543885459379169	13.528883089205715	9.62943847109958
1.0964781961431829e-10	0.08352077829707838	3.6231686038488657	13.144014886502545	9.52084711098717	13.227316399293764	9.604367889284248
1.1220184543019652e-10	0.08153863257169647	3.3423315793453288	12.840137781377996	9.497806936857984	12.921513023351052	9.57934556942968
1.1481536214968841e-10	0.07960525239166216	3.057940881277297	12.53270515107003	9.474764929181251	12.612189468226294	9.554370181572914
1.1748975549395304e-10	0.07771935391381568	2.7710325361807513	12.222753016843782	9.451721079197613	12.300383474893287	9.529440433111429
1.2022644346174132e-10	0.07587969048869248	2.483074015578108	11.911748843395625	9.428675377189705	11.987563648580917	9.504555067678398
1.2302687708123812e-10	0.07408505155153122	2.1960938044175133	11.60172110736755	9.405627812473044	11.675759139193891	9.479712864024576
1.2589254117941662e-10	0.07233426152575362	1.9128164462708668	11.295394342611875	9.382578373387032	11.36769478083528	9.454912634912786
1.2882495516931322e-10	0.070626178741799	1.6367679059165674	10.996294502833262	9.359527047285981	11.066896533165092	9.43015322602778
1.31825673855641e-10	0.06895969437672811	1.3722869664521493	10.708760358752402	9.336473820530488	10.777702943732693	9.405433514907216
1.348962882591656e-10	0.06733373141706878	1.1243515764116747	10.43776984526721	9.313418678478245	10.505091548612034	9.380752409895313
1.3803842646028866e-10	0.06574724364741513	0.8981334087797208	10.188494620502958	9.290361605474798	10.25423347492774	9.356108849122213
1.4125375446227556e-10	0.064199214665976	0.6982695155484215	9.965571720399257	9.26730258484432	10.029765130454862	9.331501799510296
1.445439770745928e-10	0.0626886569296019	0.527996981378724	9.772238212394068	9.244241598879444	9.834922885221498	9.306930255809046
1.479108388168207e-10	0.061214610827793337	0.3884558925309367	9.609634164372407	9.22117862883136	9.670846062486588	9.282393239659154
1.5135612484362072e-10	0.05977614378615037	0.2784758663310747	9.476589174144724	9.198113654898979	9.536363485408188	9.25788979868513
1.5488166189124796e-10	0.05837234940040581	0.19495064668117124	9.36999696496531	9.175046656218115	9.428368085815045	9.23341900561852
1.584893192461111e-10	0.05700234659967407	0.1336125446395684	9.285589826116173	9.151977610849585	9.342591354873168	9.208979957449259
1.621810097358933e-10	0.05566527883859962	0.08987118102303882	9.218777355509868	9.128906495767477	9.274442093246371	9.184571774606077
1.6595869074375631e-10	0.054360313318651876	0.05945234673401423	9.16528532001349	9.105833286846362	9.219645276987494	9.160193600165014
1.698243652461746e-10	0.05308664023695009	0.03874604467603149	9.12150369735906	9.08275795884832	9.174590103464269	9.13584459908527
1.7378008287493763e-10	0.05184347206206574	0.024907880107200242	9.084588066488994	9.059680485408945	9.13643138452522	9.111523957471011
1.778279410038923e-10	0.05063004283651473	0.01580767544099615	9.052408222347449	9.036600839023224	9.103038163201902	9.087230881859739
1.8197008586099825e-10	0.049445607503734834	0.009909554619081717	9.023428260241669	9.013518991030681	9.072873799296904	9.062964598534416
1.8620871366628656e-10	0.04828944126011869	0.006137942101496208	8.996572574819279	8.990434911599793	9.044861969081943	9.038724352859912
1.9054607179632444e-10	0.047160838930365045	0.003756851371040426	8.971105148558475	8.967348569711703	9.018265954138183	9.014509408642068
1.9498445997580414e-10	0.04605911436492249	0.0022722293311296937	8.946531896150738	8.944259933143828	8.992590985824066	8.99031904750875
1.9952623149688828e-10	0.04498359985971945	0.0013578826126519061	8.922526590791009	8.92116896845205	8.967510171463445	8.96615256831177
2.0417379446695316e-10	0.043933645595865656	0.0008016441227454152	8.898877030709514	8.898075640952996	8.942810660647233	8.942009286548862
2.089296130854041e-10	0.04290861910008914	0.0004674318846404901	8.87544709799311	8.874979914704983	8.91835570373885	8.917888533805073
2.1379620895022325e-10	0.0419079047235833	0.00026913277804752056	8.852150642306778	8.851881752488929	8.894058535225895	8.893789657212512
2.1877616239495518e-10	0.04093090313960346	0.00015297147815118706	8.828933849812827	8.82878111578797	8.86986474223631	8.869712018927574
2.2387211385683377e-10	0.03997703085823723	0.00008580767844890147	8.8057635403729	8.805677964766907	8.84574056132153	8.845654995625145
2.29086765276777e-10	0.03904571975838422	0.000047487929034417675	8.78261951936513	8.782572258250523	8.821665229847284	8.821617978008907
2.3442288153199274e-10	0.03813641663555423	0.000025920589273198402	8.759489652614484	8.759463953701422	8.797626060499336	8.797600370336976
2.398832919019495e-10	0.037248582765231575	0.000013949766721310652	8.736366740308817	8.73635300719709	8.773615314779764	8.773601589962322
2.4547089156850336e-10	0.036381693481336796	7.399379473582712e-6	8.713246561037547	8.713239373406118	8.749628246634753	8.749621066887455
2.511886431509582e-10	0.0355352377685616	3.866870162738678e-6	8.690126665481205	8.690123005563697	8.725661895742778	8.725658243332258
2.570395782768865e-10	0.03470871786851326	1.990031858412067e-6	8.667005643211965	8.667003855446485	8.701714353925677	8.701712573314998
2.6302679918953814e-10	0.033901648899338	1.0079500043502776e-6	8.6438826836097	8.643881873346327	8.677784325686044	8.677783522245665
2.6915348039269137e-10	0.03311355848740227	5.020179507653211e-7	8.620757316850604	8.620757008043668	8.65387086882934	8.65387056653107
2.754228703338163e-10	0.03234398641153291	2.455086693942121e-7	8.597629263451118	8.597629206779649	8.629973243652696	8.629973193191182
2.8183829312644494e-10	0.03159248425873251	1.8855355499169946e-7	8.574498413292831	8.574498415227685	8.606090897551564	8.606090899486418
2.8840315031266117e-10	0.03085861509112675	1.8410540647550988e-7	8.551364575529226	8.551364577464064	8.582223190620352	8.58222319255519
2.95120922666639e-10	0.030141953123788312	1.7976486788029433e-7	8.528227634002844	8.528227635937672	8.558369587126633	8.55836958906146
3.0199517204020193e-10	0.029442083412696718	1.7552907216611402e-7	8.505087529504134	8.50508753143895	8.534529612916831	8.534529614851646
3.090295432513592e-10	0.028758601552882013	1.7139535835042352e-7	8.481944201132928	8.481944203067734	8.51070280268581	8.510702804620616
3.1622776601683795e-10	0.02809111338615189	1.6736112584680995e-7	8.458797586265534	8.458797588200332	8.486888699651686	8.486888701586484
3.2359365692962813e-10	0.027439234717864025	1.6342385222856137e-7	8.435647620520857	8.435647622455644	8.463086855238721	8.463086857173508
3.3113112148259076e-10	0.0268025910429337	1.5958104704338893e-7	8.412494237725454	8.41249423966023	8.439296828768388	8.439296830703164
3.38844156139202e-10	0.026180817279968238	1.5583038326383303e-7	8.389337369877767	8.389337371812534	8.415518187157735	8.415518189092502
3.46736850452531e-10	0.025573557514110945	1.5216951254615196e-7	8.36617694711114	8.366176949045895	8.39175050462525	8.391750506560006
3.5481338923357605e-10	0.024980464747544673	1.4859618602258706e-7	8.343012897656015	8.34301289959076	8.36799336240356	8.367993364338306
3.6307805477010177e-10	0.02440120065768525	1.4510822765601006e-7	8.319845147801047	8.319845149735782	8.344246348458732	8.344246350393467
3.715352290971728e-10	0.023835435362922652	1.4170349871278631e-7	8.296673621852944	8.296673623787669	8.320509057215867	8.320509059150591
3.801893963205613e-10	0.023282847195428502	1.3837994572440948e-7	8.273498242095501	8.273498244030213	8.29678108929093	8.296781091225641
3.8904514499428046e-10	0.02274312248067112	1.3513550634058902e-7	8.250318928747348	8.250318930682049	8.273062051228019	8.27306205316272
3.9810717055349694e-10	0.022215955323831693	1.3196825676686785e-7	8.227135599918581	8.22713560185327	8.249351555242413	8.249351557177102
4.073802778041122e-10	0.02170104740244838	1.2887628919600047e-7	8.203948171566273	8.203948173500951	8.225649218968721	8.2256492209034
4.1686938347033633e-10	0.021198107765284746	1.2585769226802768e-7	8.180756557448728	8.180756559383392	8.201954665214013	8.201954667148676
4.265795188015934e-10	0.020706852637148998	1.2291071627146266e-7	8.157560669078588	8.15756067101324	8.178267521715737	8.178267523650389
4.3651583224016655e-10	0.020227005229578765	1.200335564277566e-7	8.13436041567463	8.134360417609269	8.154587420904209	8.154587422838848
4.4668359215096347e-10	0.01975829555689934	1.1722450743434365e-7	8.111155704112305	8.111155706046931	8.130913999669204	8.13091400160383
4.5708818961487517e-10	0.019300460257847263	1.1448191905572003e-7	8.08794643887304	8.087946440807652	8.107246899130887	8.1072469010655
4.677351412871981e-10	0.01885324242228137	1.1180412862188405e-7	8.064732521992067	8.064732523926665	8.083585764414348	8.083585766348946
4.78630092322638e-10	0.01841639142291207	1.0918957293881704e-7	8.041513853005066	8.04151385493965	8.059930244427978	8.059930246362562
4.897788193684456e-10	0.017989662751920932	1.0663670835242556e-7	8.018290328893263	8.018290330827833	8.036279991645184	8.036279993579754
5.011872336272714e-10	0.017572817862332002	1.041440107485414e-7	7.995061844027141	7.995061845961695	8.012634661889473	8.012634663824027
5.128613839913658e-10	0.01716562401376276	1.0171003772541098e-7	7.97182829010879	7.9718282920433285	7.9889939141225526	7.988993916057091
5.248074602497734e-10	0.016767854122718973	9.933334954581596e-8	7.9485895561125925	7.948589558047116	7.9653574102353115	7.965357412169835
5.370317963702532e-10	0.016379286617028477	9.701257042138423e-8	7.9253455282245024	7.92534553015901	7.941724814841531	7.941724816776039
5.495408738576248e-10	0.01599970529449024	9.474631834649472e-8	7.902096089779716	7.902096091714207	7.918095795074207	7.918095797008697
5.623413251903491e-10	0.01562889918537813	9.253329480429784e-8	7.878841121198763	7.8788411231332365	7.894470020384141	7.894470022318615
5.754399373371567e-10	0.015266662418865984	9.037219772523031e-8	7.855580499921919	7.855580501856376	7.870847162340785	7.870847164275242
5.888436553555884e-10	0.014912794093244308	8.82617863240398e-8	7.832314100341938	7.832314102276377	7.847226894435182	7.847226896369621
6.025595860743569e-10	0.014567098149533386	8.620084468446976e-8	7.80904179373515	7.809041795669572	7.823608891884684	7.823608893819105
6.165950018614809e-10	0.0142293832488809	8.41881568902636e-8	7.785763448190629	7.785763450125031	7.79999283143951	7.799992833373912
6.309573444801942e-10	0.01389946265308506	8.222259406664989e-8	7.7624789285377425	7.762478930472126	7.7763783911908275	7.776378393125211
6.456542290346563e-10	0.013577154108533662	8.030300424621828e-8	7.739188096271734	7.739188098206099	7.752765250380268	7.752765252314632
6.606934480075964e-10	0.013262279733313953	7.842827454140888e-8	7.715890809477426	7.7158908114117715	7.72915308921074	7.729153091145085
6.760829753919819e-10	0.012954665907412455	7.659735068443752e-8	7.69258692275099	7.6925869246853145	7.705541588658402	7.705541590592727
6.918309709189363e-10	0.012654143165764076	7.480917663116315e-8	7.669276287119805	7.669276289054109	7.681930430285569	7.681930432219873
7.079457843841373e-10	0.012360546094425828	7.306273452911682e-8	7.645958749960107	7.645958751894389	7.6583192960545325	7.658319297988815
7.244359600749891e-10	0.012073713229330707	7.135701984850584e-8	7.622634154912759	7.622634156847019	7.6347078681420895	7.634707870076349
7.413102413009192e-10	0.011793486957952126	6.969106891574484e-8	7.599302341796686	7.5993023437309235	7.611095828754638	7.611095830688876
7.585775750291851e-10	0.011519713423463251	6.806392782721105e-8	7.575963146520301	7.575963148454515	7.587482859943764	7.587482861877978
7.762471166286927e-10	0.011252242431542214	6.647467287734798e-8	7.552616400990502	7.552616402924693	7.563868643422044	7.563868645356235
7.943282347242822e-10	0.010990927359632252	6.49224087823086e-8	7.529261933019491	7.5292619349536585	7.540252860379123	7.540252862313291
8.128305161640995e-10	0.010735625068597265	6.340625446910053e-8	7.505899566229221	7.505899568163365	7.516635191297818	7.516635193231962
8.317637711026709e-10	0.01048619581676391	6.192533952287249e-8	7.482529119953386	7.482529121887504	7.49301531577015	7.493015317704268
8.511380382023759e-10	0.010242503176164597	6.04788583657978e-8	7.459150409136926	7.459150411071018	7.469392912313091	7.469392914247183
8.709635899560796e-10	0.010004413951078206	5.906596989291302e-8	7.43576324423299	7.435763246167055	7.445767658184068	7.4457676601181335
8.912509381337441e-10	0.009771798098599405	5.7685884513603014e-8	7.412367431097343	7.412367433031382	7.422139229195943	7.422139231129981
9.120108393559115e-10	0.009544528651357354	5.6337833065356335e-8	7.388962770880026	7.388962772814037	7.398507299531383	7.398507301465394
9.332543007969924e-10	0.009322481642262126	5.502105349108888e-8	7.365549059914332	7.365549061848314	7.374871541556594	7.374871543490576
9.549925860214368e-10	0.009105536031182915	5.373480416182019e-8	7.342126089602885	7.342126091536837	7.3512316256340675	7.35123162756802
9.772372209558112e-10	0.00889357363347365	5.247837542299294e-8	7.3186936463009316	7.318693648234855	7.327587219934405	7.3275872218683284
1.e-9	0.008686479050480145	5.1251062949120296e-8	7.295251511196602	7.295251513130495	7.303937990247082	7.303937992180975
1.0232929922807536e-9	0.008484139601729446	5.005216863196438e-8	7.271799460188161	7.271799462122023	7.2802835997898905	7.280283601723752
1.0471285480508984e-9	0.008286445258878672	4.888103166678093e-8	7.24833726375815	7.248337265691981	7.2566237090170285	7.256623710950859
1.0715193052376092e-9	0.008093288581457081	4.7736999242431466e-8	7.224864686844266	7.224864688778063	7.232957975425723	7.23295797735952
1.0964781961431829e-9	0.007904564654105606	4.661943364681065e-8	7.201381488707086	7.20138149064085	7.2092860533611915	7.209286055294956
1.1220184543019653e-9	0.007720171025541234	4.5527714043203105e-8	7.177887422794284	7.177887424728014	7.185607593819825	7.185607595753555
1.148153621496884e-9	0.0075400076490304	4.44612391348187e-8	7.154382236601488	7.154382238535183	7.161922244250518	7.161922246184213
1.1748975549395303e-9	0.00736397682437584	4.341940584851045e-8	7.130865671529547	7.130865673463205	7.1382296483539225	7.138229650287581
1.2022644346174132e-9	0.007191983141380476	4.2401649302803435e-8	7.107337462738178	7.1073374646718	7.114529445879558	7.11452944781318
1.2302687708123811e-9	0.007023933424757267	4.1407395734438524e-8	7.08379733899586	7.083797340929444	7.090821272420618	7.090821274354202
1.2589254117941663e-9	0.006859736680386419	4.043610069004444e-8	7.060245022525926	7.060245024459471	7.0671047592063125	7.067104761139857
1.2882495516931322e-9	0.006699304043006116	3.9487232150747786e-8	7.03668022884866	7.036680230782165	7.043379532891666	7.0433795348251715
1.31825673855641e-9	0.0065425487251200565	3.85602554331399e-8	7.0131026666194005	7.013102668552866	7.019645215344521	7.019645217277986
1.3489628825916506e-9	0.006389385967299432	3.7654663387343135e-8	6.989512037462505	6.989512039395928	6.995901423429804	6.995901425363227
1.3803842646028867e-9	0.006239732989620883	3.676995330437194e-8	6.965908035800968	6.965908037734349	6.972147768790589	6.97214777072397
1.4125375446227555e-9	0.006093508944410075	3.590564912059335e-8	6.9422903486817855	6.942290350615123	6.948383857626196	6.948383859559533
1.445439770745928e-9	0.0059506348701034995	3.50612650024118e-8	6.918658655596717	6.91865865753001	6.924609290466821	6.924609292400113
1.4791083881682072e-9	0.00581103364627733	3.42363373206922e-8	6.895012628298504	6.895012630231751	6.900823661944782	6.900823663878028
1.5135612484362073e-9	0.005674629949818488	3.343041843351102e-8	6.87135193061231	6.871351932545509	6.877026560562128	6.8770265624953275
1.5488166189124797e-9	0.0055413502121490765	3.264306069894474e-8	6.847676218242302	6.847676220175455	6.853217568454451	6.853217570387604
1.584893192461111e-9	0.005411122577539729	3.187383601499505e-8	6.823985138573245	6.823985140506347	6.829396261150785	6.829396263083887
1.6218100973589331e-9	0.005283876862426595	3.112232338509102e-8	6.800278330466914	6.800278332399966	6.8055622073293405	6.805562209262392
1.6595869074375631e-9	0.005159544515742631	3.0388107141732235e-8	6.776555424053313	6.776555425986313	6.781714968569055	6.781714970502056
1.698243652461746e-9	0.00503805858025963	2.967079293370034e-8	6.752816040516354	6.752816042449301	6.757854099096614	6.757854101029561
1.7378008287493762e-9	0.004919353654810443	2.8969975751635957e-8	6.729059791874066	6.729059793806959	6.733979145528877	6.73397914746177
