-0.01823132291921011463594755594083244282035315082698732517379	-0.03380268832297889792401205222852939961705033652330322645988	0.00713597587463592141492320459644668226104664533126750464666	0.08968280875542748756453784169949809007951310563220399051431	-0.011775141265886367407434315025729241683827348089062101322959	0.04789150083928412754786005079451621169982959134938581486739	-0.6651649797227254082029622820932913042640465733503574903794	0.7234984842766300176769470389703690279995066341527212701953	-0.005202004151507698508110778314979604621473041720694632123378	0.006584451506754310840661476172182568696753697724998121190918	-0.04840152190833944709233574594606978700364955003607734539653	-0.10597024546644113069119220563961188543457645615882074139862	0.13072765961164354071700809855081421365856138256035840315499	-6.233681156555865463519802231195167328348430290367907059493e-25	-3.489127881328631768658022861164751760574215658765692176567e-23	1.2982973408942198771043993406834134366437658485511363102066e-22	2.025152152782572359332154584024116836229712890792461170519e-21	-1.3175222763315454550803672205283839457764321151523395577803e-21	-1.655134131720095399390036750317255923557988255807741620519e-21	-9.442476719256041376544409915075864469922046140436745431377e-20	4.84816649670063463172873980247279597756349524842889163815e-24	5.269701030986403265132360096294776094346027767065576824898e-21	3.595339973804217776769518743742754302022557566796725665371e-20
0.08667365840026160383031635335967724652777838471992620885022	0.02353718458265336804282817322891229398397165961120568215443	-0.01290212606579903921594188314714323919658685192054398845096	-0.6745258823966958470478004356331291995852517165320118403509	0.03989027507163356964322823361163968940131980947800380810971	-0.2111898490920983636696845996359220605898763692906329359822	-0.10390326556644548996634389957724786252281065332766245924798	0.08274306928915317157870807521571639895365289601751826488352	0.10657451380659217390408238477636309509080849703872218451432	0.01816893418092458292292531233201410963974991788381976999368	0.09873279915429286051592398544055726209796023208603977159297	0.6208538312263822029214812626461499637749522346078608477605	-0.3507535970450626172183707054391401210803913776102299372025	3.888613618572875684698947468747236853298890134070304992596e-23	2.698843361530574075607801931031409089521581574054079953497e-23	-1.3809447853703723098950441759976874154305183500788002139877e-21	-1.2666892429419517836738785009740446226437211904551835438577e-20	1.1112269719528081678955605343935322699814751755836928143047e-20	2.058796862478446691258504050697013733222058248989354341738e-20	4.827778357275390260854819288755766638430597787114995228596e-19	-1.727493882772789981660281871257756033111172096324392110665e-21	-9.835567642876483523756171721228993091910016249788942994981e-21	-2.755946929806610290086038855363825586671217388287656594587e-19
-0.1928549894664746430517514806396996456884156057879685540397	0.05839104109524134839338615614095094683216754292389839617867	-0.06224163883386673906960354563589952237271710086541849203247	-0.2155136473340717130224996608290864193993570730067657611002	-0.2442866669073245430192841039849580681059394715441875275357	-0.012113756884012490448941794100404443500238724715900872838307	-0.03411087840275792495797414217678086949436887230391450164654	-0.07795257899628068603540633895814170040458812451077878570514	0.4630812100895008403076650078696695067140752983486281461272	0.12580849226969455864460692471123823435968789059628725003057	-0.1766745934246077051381873789932810267620921550612110710356	0.128823460963520730482473415342783010224440676176888109627	0.8832442966249230729967378594111638163653502967273733141164	8.518160929712775782575320891419632872827820853549144343174e-24	-7.375430282499808986724086108475828163431883071304033734385e-23	3.823193005483857775335712848664059034727728418555271648098e-23	2.969925554430084765069522677453883018384349589942468652585e-21	-9.587868200028279561485434852166359320700690588315110139496e-22	4.82443638954407474094655531068552032327168469484331060777e-21	3.315152460243725369515519091355741610512272831949106754992e-20	-7.251697306384261005435015182647783009176963991592312394695e-22	5.442211855985967721663236187783869021500743083723539254786e-21	-4.078403490293584894019935592065947722027467575817422361064e-20
3.595235646898012542510580697564835370956953930720278518664e-31	4.282485561675503629930870259489570402431866219602777799584e-31	-4.722871732474285533223249823826317082859503437172494772501e-31	-2.836871516909222963467907529696443811705928937333229778909e-30	-2.481488909153202588565934268946038190584145819242047443173e-31	2.477642447587842299240044563566503588745478697385559040619e-30	-4.52236542082522751501851407650899450144756692623105096678e-31	-3.726333108577410029172576801134970750216033454477452232548e-31	1.2486067535643925103718461988625516780829719893875125388729e-30	1.0770638360087882685180906135887154129398557356532678833994e-30	-1.6344620999546305641940999913809718159104849478737727484e-31	7.450645107136249429710948732166388872774827660088007034919e-31	-1.3569455569342256317620299985296782722115342512879599632772e-30	-0.0007067468023229050260454608453347824698492375093920989304962	0.003455479631018624513634844181567606865531369953835170453662	0.007707444906900256464217539371722619073003296172598512912415	0.011445068568526282690828800054980648428019249850279872455516	-0.03718190722027513935400331330564025280695226278305471258806	-0.1653884027835910635549679524619065509288116273590751878524	-0.05213669527631052753422301481118981870733040076010321051139	0.0321146810839456028926426355188754034378713296681997636429	-0.3154408473421979517258161639008277251989345929672325567824	1.0007867309683461268825936990667704924731791921157154842792
-0.002224051732767896587138432775108074581884567968234961659025	-0.2294863751479939109977876997243257749377998233019857069079	0.3493125196291549498318329074643913183964927159854284599846	-0.07669849395512220937100157476229307096382953248200718617317	0.0991707047632322144099419786003694451132272732701479515241	-0.04380681097297717733784061203444949147420530794559553760578	0.3094739775256009529157657958371697580329332208574006067462	0.2532626712427788347962175230204625907428780662913426340257	-0.1606097381077609955663751215424400752231258489142735517057	-0.9302612041544589291547221576616681584916696194684892047806	-0.13207247022244459420306440664684828117685729653469876017169	0.10365369913021633865977487044695949067253412453413712726843	0.3061518971020645735744188260861013776873251947163600285893	-2.121124979262709329948630288169298553473337540149228578642e-22	1.173858179424858686230130361741436021311026423796943078103e-21	1.3310489593890360573735179633721824317665002986792896445491e-21	-4.272798273951736228856164887515139524797768881795958459426e-21	-3.67535493559197775333380193470357199806508389902896211477e-21	-4.664478648329330823456801363218929657650145681242884130091e-20	1.2301228212774325739525409493331838870243331143790699259647e-19	1.0435709157745503730299060894598117105367916728903581993275e-20	-1.0838906799749418653589204795006883510264407176269691545496e-19	2.214587840989384708116327555963337258246638745688875096818e-19
0.11588933531299138530713958886796884832438275343214179808041	0.04621540573242048453991615456478948358892993092261980368313	-0.02183878755278350023061314265498537957183465219700823976018	-0.04393549561619794776449172721476008937806996709912610696241	0.3533654138179532869941367802437950457138711732238831931064	-0.01894235466143967988190793876319572873842496896811613810646	-0.06367421353720076761740283886041730959149608093142275420396	-0.07033230094063120733808210339066764095754845104330815713276	-0.9735043729349545776453114273768009510839404730337360169879	0.1565045196387659700613567110345748501399818478572199011237	-0.2364501677356531073281145220165227049269859593337851575282	0.09116878247862612717745259012967522885524795160596724162224	0.2978113570685860157128977484368561715304030863787632909953	6.255586698669851650978700562570487904311368526976765995869e-23	1.3644508591651518904960528896400845674619562319628980701968e-22	-2.77408555601789868130605696244527287052386725326360452204e-21	-1.521954557455419697250931508211918606272269426029016190458e-20	1.679065741451546118689810097329965663126618523015762507255e-20	-1.1217066643817349741878231230420964088896537977442160240538e-20	6.532506481834629259494970698710594325295521044396131608725e-20	3.106368274834559460065605452950012507274928421315425611308e-21	-3.241552375027351065169663261448423680071889791022653271876e-20	3.26214872363554847080033684227581233879503798061487673027e-20
3.688862136960364639948053487373658248382194229386904249915e-31	8.475787171427313959531598987529364760609688583132309891638e-32	4.656869326029444860591571953003057521982392460884327900111e-32	-1.2429177724511836977385238762646588935417666890275049693478e-30	2.867018930909702271022900215472384076318472298778837672655e-32	1.3404372039588788245034220356223382310250810254768984285455e-30	1.252322847035611523176577296449190389204954701203305776169e-33	-4.452480859477648259531528943407055907103494974372656416343e-32	-5.395975931509701354690121764311379601915261185178530325654e-32	-2.34500176791455657526125378035110558964581544776388604375e-31	-5.968659169925103660684476022378161471066729904742843669492e-31	-3.72861323629558066512238223759596864757953931178509068963e-31	-2.637491800239729451843950765534093326191115811697531794076e-31	-0.01171688750642594947471491235407872641196358333669967784057	0.02490437813104152414814510891913300007150228023767728077542	0.210345629881885507553462263116560001772342101596745994191	0.4017148596904494986872510367729669978219925924854668871488	-0.9161999158470649295393259024029955121929024918270696508687	0.006557794838495434889411056520973716538741819414680297068347	-0.006932758265563625873502660760920292890402434612158419288463	-0.002097572932686211268963736737675279654384901027948594797065	0.01975624809564951269945926730082066415207725865281020593076	-0.03219663601339895215377998088495133713201305458625001842109
-0.12388480659789724444028004110364527632482724278429835243495	-0.10094238888126259635482493508987964826400973515394995370284	0.00450859174047881493201969459771533680671062788932697930434	0.5323952252147690770039999557344953631054946174705439483625	-0.3527380039391836460943604647525987543418464013427670247811	-0.5412917629126389922132139760892152177980718543792978999613	0.03343284874993870138721231502493846490518562676091287534356	0.04571754562529808077412322138720017544869683250785838714325	-0.3517798108670856443955662391328122342193381139275663002072	0.2075621398791094486844319267344673483730681281282229687269	0.3940973331018083912382357722184469953802292505526561293815	0.2812231170895012204636373417799237327326095013665665494809	0.200479224629723310708187050740346617757938281802622820648	-1.1103005258451659085286505380387324969298040732360797430586e-20	3.241813099242109177768592370339590818078245425810463725212e-20	1.1988990739360258258587759313068848873984710267452783995672e-19	8.348344982666575981443442231534264866683957523375587212274e-20	-4.122385285235750873563516666520266887066068472670179956874e-19	-3.610606681730886897250076146742446267970357615953423575818e-19	2.731001686899261707812698984542138099837487873170038501348e-18	1.45146214500931222163560486602933569147713999390626453958e-19	-1.2541943259256789271063116387853335419437045836424367426469e-18	-1.2017986821804208778815645167607864969830122079621823727366e-20
0.1628397798860097730221707504828997598995587325251424939955	-0.4786108496284119688851337340359085767961175395706923593862	-0.13534359594932648745122941708512451594350005263477109403091	-0.1929584584544610692977729131230404884619927397418066986379	-0.2000536677881003052994451654826317952515126081401523267274	0.1661843261043510773116754184394944739246026876981065625894	0.3696027374620901013803588290296665039757667489677953861333	0.2840072002924140543377860970932162878907942105515404544664	0.04113796019688365986691443487833330383992484257744967181303	0.9583011837035636052813714200687635275431756403499125891164	-0.1659727328594075445708955621422684816611239408912146495111	-0.03369644087322710987539210888963885812149059695827953675355	0.02714544335714971751338629950581429899092452230075784210158	4.516010682681569582288985630208083153863624126658197085662e-21	-1.2723453381505162802795231176818406526735584119247851802672e-20	-3.974510293496471271628383026691146393780246155758263930783e-20	-2.2273473255307128601645324194179681425048017839477120444e-21	1.1239072151788103765876164593289770523363847757475050127708e-19	1.476013835244188812560401184958971103878596107196419642679e-19	-9.825668947667803134241841035883499550194819368764697873585e-19	-6.424470909937173938201509822154000171636691039804865370291e-20	4.858076097343590644092469522739976608442160719337585869422e-19	9.388308664780443380396735513761308984163808747196591979574e-20
-0.13736265667000419317283098394261115064273944849138459791864	-0.03494527915165212676525887338747265893826501550795927409386	-0.09510579107348626891858598755886609959443292506737476207361	0.2517565870713560256805552218346616771887322300281006980849	0.8641797109683742106905515045825181601081440349048301085234	-0.2018960113761259941256416464995920868265311665962840513405	0.04253461679967425316760570402904497060821554103870711722991	0.03895241055366285430986787063424234734536926521800567072742	0.4900692290490478295601041008858348800263401984723865579049	0.10083181979785433012929275157137673730308008859778703388525	-0.2961792188847825852163761205678095153550311740108505281596	0.11345816441740392504402540086837165918927808029669617443989	-0.12033269042484233105091948940704016663477405290939071528017	-7.925873466316895607368945173312373777858845089109449636234e-21	2.068067582398798310033015250138947827963851212969867882992e-20	6.464519186906418535754667365598991899155398683108441108817e-20	-1.620803458900730865294350604597851758156231904698353058697e-20	-1.599371763944471700834266574729541930519019594051607327972e-19	-2.436295470732145055194281542573311228965716503383121332491e-19	1.350952774437832829148048019532692944351180494104626134829e-18	1.0804421004584896665469261300361372352297493860022974361659e-19	-7.107896394159305076653575218283616347972143382390609956947e-19	-2.159801773077346125108918911798701804366787168516927997884e-19
-1.346907995427611433357743671640023300815345094481888174279e-30	-8.799524481568458863102832200528488655342913231431833701074e-32	-5.811256720057937995000719518232769078532591206625002372913e-32	2.330995874422630213141771134033543664686137049825721215676e-30	2.131794767113991257710473541016222090202855481549782604971e-30	-1.1224798413951099615783929753640605300977790766935535984217e-30	-5.854431545827581585375057689218346996819035575029366585746e-32	1.605554346958789751597493603629896550271608121890698023926e-32	9.695619151540224887536392198844743370473370819399331093421e-32	1.666906003116831582566487608461460395273615866640890483096e-31	6.228871205828068309389091781701130783817997843765239886675e-31	1.960087621779116351622481347850409795259727740471397385662e-30	2.75874793446416301784740978957837865408838177647456930402e-32	0.005874982133430659462555254995347996997981724024799700175982	0.001494236517054225352390698740511545666770831422100310461928	-0.03803359264953269596604610777298865809096709622545770964676	0.006143079586290314056339222128148355592992231063149576796199	-0.003627731194478513806369406926024587049428990311890922906196	1.041853930688838303938466933772083206651405345977836435662	-0.02331922974223877220205346195422877129105883893895323645489	-0.2885181886294331135279199844784479822804911582089173439575	-0.13111352260302373635319802704032231833714240693557159571105	0.1747535644516578582632969196759221057211698682518082971476
