   0	2.0	kJ/mol
   1	0.0	kJ/mol
   2	3.4	kJ/mol
   3	4.4	kJ/mol
   4	6.4	kJ/mol
   5	2.0	kJ/mol
   6	1.6	kJ/mol
   7	1.5	kJ/mol
   8	7.1	kJ/mol
   9	4.9	kJ/mol
  10	2.3	kJ/mol
  11	1.8	kJ/mol
  12	3.4	kJ/mol
  13	80.6	kJ/mol
  14	79.3	kJ/mol
  15	85.7	kJ/mol
  16	83.5	kJ/mol
  17	84.9	kJ/mol
  18	83.5	kJ/mol
  19	79.8	kJ/mol
  20	77.7	kJ/mol
  21	80.0	kJ/mol
  22	83.5	kJ/mol
