1	20	386006.13207925189564123592661787429745354484353526579897161078440532488613740117259336917959091661009838541708388260454444298136800975623337691777385376725478406258524580799785252213116684513715593106
9	20	386006.13207925189564123592668025654466601413022648349282372844668722105618667374435511728794743136052586290532569210618607863395572782494080889997346128222806436251351070681725922650501207346375780779
2	20	386006.1320792518956412359267383211959610726715311399006357714591982752804567676758971135298495838131448307730120858730306657802587567935730424566839053025443453340496732978487677709226335059140754062
5	16	386006.1320792519064404351047185171907887181711384926195302619700500509917121755415678063578831484524484403389928692746526884481869239292396517338918974352582768441179643831645461488943749773899250908
11	16	386006.1320792519064404351058206539141771054046966972388300255071748141170489465824902550780885082795043077333233726376088648308640223189455831441439679218600616297442564646369813431764946939273652168
10	16	386006.13207925190644043510632307511201527646276030967281251583819898816372299760723017478934585598632815980104558250670450063483172267413387407595785933599500766392724881271549708032292978154650573948
3	16	386006.13207925190644043510633795435586292766444482825888163757074003685976311992760892575142464082489393132813669681324024948834290826778791976206430891378955273387239039798164368800210669841079102229
4	16	386006.13207925190644043510650225010055645681057381833685142820419656015397841431668197137515535788717182847488157507553259759339354018735046024078404726451349822940296539160719029932648035205989540231
12	16	386006.13207925190644043510666757614949286782175278936436972107390331901271395448073783126949143521712914611168884896076613767540667612079396449316333080258527197099103886660240381471342449366665120693
8	16	386006.13207925190644043510690446671323920512944559882374205816352279391756173251889289838439116143182738091487837875460296290913938796201512205172985118628029537646988540436532288193683430661087314881
0	16	386006.13207925190644043510691140114688291376123903522233233331861924397188774957457935743024936453777520855134226328428650552051450452511614904730321874429629937689685582232068835791644039601866009992
6	16	386006.13207925190644043510751424382563034122223115467646822714245797300615083364747808422237225122324933015668763689568562614895533532776803182632049526138249442318267704819536355203316844758140240011
7	16	386006.1320792519064404351075270823811047140247327494157568606310507278340701873783079403316206344106816911012360378020425325761898226556475254048410998680412662739531064362459863913761657803918963074
1	16	386006.13207925190644043510754126325137605357524684648952112802995495946209316015792884547923018971804827864032817583938309791096506902931071571411531792809959494935464369184780611726575893184777534567
9	16	386006.13207925190644043510760364549858852281870413478641548729825608094528669287978478622819778476038158175087011261359944341600744890265183035835486253444701047741696716873551805429319994811896966142
2	16	386006.13207925190644043510766171014988358131976716562406454202603803297348644264488059741184198410632211632975697005194908376337869264482310964874718906002117833465111390058476658168140472858402243389
5	17	386006.1320792519078062334156474269712524194487849794111673537868376817640789361866548926694688500175334363924611068456001156693868902132698595535946538128916792478588605404696772802224482123976216379
11	17	386006.13207925190780623341674956369464080658573938919983132433900032595443002641421668889156796776212256250081745123120521417129296572985360263127171177096252097469144967426814986802527887770382733005
10	17	386006.13207925190780623341725198489247897759976509482557003245848196974757182175477459353243769589131993101693177051677253727585859100930724900560525220566436522533637332999016071364086285516515259631
3	17	386006.13207925190780623341726686413632662880014542728900056814004587541471016376149759828762260380211600487956488938971613926116160063761763018158049058923410132780387391532979934744625156920196667848
4	17	386006.13207925190780623341743115988102015793187367009568363425943373609366546716300174419540443207780637323057628132965977805218268657687553071846575002637317697491765045982481219547367913086269055255
12	17	386006.13207925190780623341759648592995656892856158627248304633033735192401500128104246364710337685516423566278825789521828409962115483694551055838980420566707704854253527402668461177694669213119372019
8	17	386006.13207925190780623341783337649370290621549061304334366899959486117231093672006724155369769331474990425286313974601198688989500882935776018278422190901742159129289168018774905898297983896261539426
0	17	386006.1320792519078062334178403109273466148466762368259782918087294130873185849148813749461710946502692957035426339600039868426358476698049330486546095154088478558400807546234832116200358515250615252
6	17	386006.13207925190780623341844315360609404225482836899267036592930895799744838216643903703188584745926883610601545045321589383127962177263674521114629382339874189846217228438028634019495016214854980013
7	17	386006.13207925190780623341845599216156841505620464674301498121999632823304901052922363488133240819757593411845443401402407370589778786783582287307870186939188621202845873492498333477544787903733249285
1	17	386006.13207925190780623341847017303183975460547577109557214142373500308674455813084158401025222050276087989791842616143822540347755956764744998344060472062801377213252797825789094220670354613608297405
9	17	386006.13207925190780623341853255527905222384346516989844796054961386157065519663110206607700641221896008402875815353857026602537426673697560751418707278329415356007615445392576739760356108716916183105
2	17	386006.13207925190780623341859061993034728233943875444364862694650363432828989094238529891139394482837600706984096529208047029350743144284757681535632636666134514884598055998764620455553754257915973958
5	15	386006.13207925190956515884407835602142437510081485710077379293590882482873661972534114628724754419767157943196115104976007812372531577892036769594579443240328096396692048992404617953603659785861542336
11	15	386006.13207925190956515884518049274481276211335933765547640784087216091397944859910540780275701057644510377005674691685602649177591451882371634309368896218380245076510534735146967443389831219625993927
10	15	386006.13207925190956515884568291394265093307067140300206609651277001430425193137577850162331961418707444433319241280794168680779555684154485976654672624337078301021098191875003523551963748582223359768
3	15	386006.13207925190956515884569779318649858426937215648508658206465196645370766862863812093402648483563465892287511131051404907558642180155568447092678721534167445145075090395268776468812502188763744441
4	15	386006.1320792519095651588458620889311921133825545859303179530123133892092397200211118277448104526070112802053103246803242905555512495203382949379977762359288556111301591802078398771519225898540800497
12	15	386006.13207925190956515884602741498012852436058038731479390957304635956280769928253846106320535628528065974055051188089175873217122295133414930146786922335866373441011958634658037937883409058124425646
8	15	386006.13207925190956515884626430554387486162076904907788278820566963073757802129761294059538442768645499201171218408859009682600312350727882419501256600936841985460640935597137498688955872978950835527
0	15	386006.13207925190956515884627123997751857025117190936068674951183327084067762388552001024688329527254602191110634806694524711211316123498870755866758627381514276778217657575276637909446296969936751476
6	15	386006.13207925190956515884687408265626599759127475743166171130018437907690163337702792078533572816446874133495057301989619536747930259085641125173051814750708321465544563368670796982257831758120241253
7	15	386006.13207925190956515884688692121174037039120181046774177236957749454739956003933153497708619547417895833324634236117220869665648026713383954449670589765370286348619755561851185576088462837711764407
1	15	386006.13207925190956515884690110208201170993887218871548773257847332929223718978919622489775993904298539989549543537950870340192957265493160486725309639843710963485035274115002467695142420658073858131
9	15	386006.13207925190956515884696348432922417916981983780032620442057496260836756993780215540428563270245104918047905838738697610791545697889034596524002750916132346923408958850435805275861389871594957964
2	15	386006.13207925190956515884702154898051923765923904573751030398196721199104684999975109698598335162684772274251306682742190376773314611851699570236474212338734393731956642238022758029733715784552778367
5	14	386006.13207925190957011570027561161890044189563446858584649737090724885221990575419052684749234068802136940323978691452390662461423173787457269274827371737240559999073428311708120071490948342827649992
11	14	386006.13207925190957011570137774834228882890782834750687234493504657544869073641604012849358327499595921814840254643160558138302666298444340984905113497346520834771233239737655677589562454025085699511
10	14	386006.13207925190957011570188016954012699986498058722655219796794288172108051192832810070580065729133731967304450875512767597159529356533855810931052994129953868051117273446303911899539193618061540983
3	14	386006.13207925190957011570189504878397465106367660746088387890274715425375721233051959919725372008415030233522404469451674731002246118637296320384258592472131323072721706851893417062516806548870592906
4	14	386006.13207925190957011570205934452866818017680677264953680933020790593228328186027714638972266393644293553597088357602163060242642348466704833446076076004812451580280102370061472281756690415559829842
12	14	386006.13207925190957011570222467057760459115477998202649102321884090896666954655535593259114176399773903135383531346570127348843319283589410533292106168512542305135668122201553251630328733845243030676
8	14	386006.1320792519095701157024615611413509284148932863344751159262585128519719394255331656292891668768201582552788740328772234325958731004608717680558848526651546060681093624788427748690197998623311795
0	14	386006.13207925190957011570246849557499463704529394069880043977382367485016628123952992339944709951996468657755772313895700698131644905881438939537823555783931111490402128070482592951896461278655791132
6	14	386006.13207925190957011570307133825374206438520501798169283680660104478548344467597107740136566253843666334210532625557759690948882846490742505351115885617447279068966275518370879819191984508050283495
7	14	386006.13207925190957011570308417680921643718512798693416707585737426822969756557611539046583826469052581705208643180686506664595876930377546443835683470118398257706273786982532414226692663586803793181
1	14	386006.13207925190957011570309835767948777673279385409342593381752850902317190285068154243335580882910761461703814428789613027171627999255336084730704302129884111614705309347653287032822856741758049161
9	14	386006.13207925190957011570316073992670024596372165870949661164433821842023685249952981315343060562993818597923494116626718665012622590032545373795395646677603533356396357435507099673227024669561898405
2	14	386006.13207925190957011570321880457799530445312239565195663336877946351185239055691200186360352275972939413489938222952591396068870695145809361522414980527589445910547628113218047026622805747581880621
5	13	386006.13207925191101231867785702080113649652127139972241158183613890956998686886455491264544995236325774751508849385399135990111393717373229388314898908922333525069469451749402199218438246524515031852
11	13	386006.13207925191101231867895915752452488343145733249533428991653781497144937351498819322516299143385058547547752308196426727452386519529227593687745556066956633573718384882739403775704331085153924994
10	13	386006.13207925191101231867946157872236305434210812334288445737608109024423841626999357394100882085640537342410829054147182259957950606901429450651604783563195814509438769558500538102964324322318486727
3	13	386006.13207925191101231867947645796621070553942699945986071512052667894352765964777465755221666969249346608296438859757709105975495341132892734822328526147102667186690649911261250914659786859280357755
4	13	386006.13207925191101231867964075371090423463735081944522975775156530186857017455630626123740256056453476725282937715601870492171119653848775669424251203820472055704995082706876918732196241371465090104
12	13	386006.13207925191101231867980607975984064560002232410724082208223412451906513497410158437752699383337853292667898194342867573122049698485545011724331317494277877582852008422815118449677815324688390113
8	13	386006.13207925191101231868004297032358698283821029069910323836364507633957682374480598289452854704852421442830291691596482173335062328682987766814715915590583847169092156500423173268550036932963003325
0	13	386006.13207925191101231868004990475723069146796913056012419115678730428051830834731058198088004211633422172044327265615615585398939396641068398893918718258463429103722373563765555735438345911104444522
6	13	386006.13207925191101231868065274743597811875208427780596310502912301744061806560031585101030275515088092919861315461742946392031463206756445805021146374191433491979951387285182106559692511086276133451
7	13	386006.13207925191101231868066558599145249155081897796414207662794487986584113977171402536793351811872297310822614259675786446418633166472586065642752996979692697215359982453391894807737233980145479311
1	13	386006.13207925191101231868067976686172383109717233877071833650270953497316200281910310953732428041204102742455274681652568598760854209765039113115787818665067266244229724914682276060655226567077702
9	13	386006.13207925191101231868074214910893630032232637251135402451296061632192777556072803102056060984661359079697580470155647284095289434330320607064410270427467695053472701536736750793323303869012475355
2	13	386006.13207925191101231868080021376023135880635295242164022508556639371661112046851295309470877230667177035524777667263566772109791033905318554771738165820569126985186689725712417104286651069544850879
