   0	1.0	kJ/mol
   1	0.0	kJ/mol
   2	2.3	kJ/mol
   3	3.4	kJ/mol
   4	4.9	kJ/mol
   5	2.7	kJ/mol
   6	2.8	kJ/mol
   7	2.9	kJ/mol
   8	5.7	kJ/mol
   9	5.0	kJ/mol
  10	3.6	kJ/mol
  11	3.7	kJ/mol
  12	5.9	kJ/mol
  13	77.9	kJ/mol
  14	77.4	kJ/mol
  15	82.1	kJ/mol
  16	81.2	kJ/mol
  17	82.5	kJ/mol
  18	82.2	kJ/mol
  19	80.6	kJ/mol
  20	80.3	kJ/mol
  21	81.8	kJ/mol
  22	84.0	kJ/mol
