18	19	1.702496690034834762957572823607453838018213206090403527051192633799455068967154561898158350516920797674239852268259119773978426234184646961656090535514644665178171748636886059333012313651470343425084e10
18	20	2.5522324176915304661009270443892164862889075955638940598027103344879600317657909221053720327698753163189928759697700200473107683369636914054487495371296771953494173370470247312039293155489547702955542e11
18	22	2.8113459442623562829623113268746956566978100287439625535732705645807725690995576625296649384478292775191919371047833517918343964921868428046105331599063899408110208988410954106204838239559263414404995e11
19	5	6.7735231529190050213881508966250131096900690727203283938856129892098426269019109280091696809568225909085380026313090691585451518074646034963139498140668280077694702292127457909823855925104949846306284e-17
19	16	4.5442847760378427551971411686860850803357374459659213120913478627703063518434574424825990223749670579405788313706274941439923468843818676328434305014350419886958982714115592044205236089612880056859911e10
19	18	3.8109816262687066985263196083030563165281365815377526364910327082074309975345276238620133303073516275627398295816125322858691370126588776558930029939933285471799702087718941189327188671515264082619978e10
19	21	3.0967657818049302660941345456728654484947754921822579153505498186547703272290223956831344564995781450598273560886922060906216869834979553672584190399196737706639213056431618809562299804157418059369848e11
19	22	5.5629950127565826856156731366731197503511947035755257011490987836071912643667008558891337481439681519797998770640774765188791268996930381464668577806938059870868660192636025267377950637082036460407245e11
20	13	1.2334059659353868659486691763924597086988454481526549427592637871674568196931095075063722368312980705243772719840756494735230527792119797921376138292034343341374500193228475583999160037092588918652697e10
20	18	7.8858957378347189925811659479602191552533625561087894158087958701272096438768687168912638750972920652314468453741878384865264186385706006507703162463169367206799482031356349324177056769091451277881856e11
20	21	1.383431884581931513964304132075596158378247056131212007548513312041567928999344380321145945899819962979943495699514532170031907926303840032766871276553812246422372714546061030233549149535572314760896e11
21	14	1.7871286161195151634671633297054573628949415266461613437346290059644586779875804790236538655814335047708092826721920313983906578005375335167740802033358809342540832478384305255195861708555322265779423e10
21	19	2.3928979318963875280791307970431913421618501786781872019067804322137419403968282805046136262496920605965583157657010898764555390266298589958220466860239395514495448924642204113170413119470879472031689e11
21	20	7.7444996447415397300274032852688967379617902307174352806893343600567109837430985099571875474438822004865989022420741584864240288770159616444122555449407139792078709693477850430149474464891789220468247e10
21	22	1.1241629957229195707289043716828295548259510329509508442263146218420016553172533382868069052110659480580317516614396825816587707774031039944950317700371408596350498900294266468385861996000063915007034e12
22	16	1.4433739084054298984464155015952345469434025613710550859602161362500769417336853905361509525273061122510877225464048423722013756169355247068413262805416192214953298157113459299796404051677424665059429e8
22	17	2.6270669361500379071452285956014861704808362869910924415926172099386575839157061759069352905204394039414761770392686146985649261122058486343985932999778104154796337804652191702425827675454549606345298e10
22	18	2.0367328055659801205089020801154858218753842691539469520612469734492322844594131662740138119966766499691121171402528785244938353527394633632401882270853673406754916074809314419358747599071725263938416e11
22	19	1.8004367142333168631071585244159337163416827826531845470818473615677448170348694821016586797235183311716439471079199452674907489176356593567199668492708263689673177899204273907642428681125037376542532e11
22	21	4.7085009291108182679055808556862769537447961115892593509139207656778343274171928328258100040593612060640587481613732858318833870758034112592922209143328322583475522017938750801011357951634847481842669e11
