   0	1.6	kJ/mol
   1	0.0	kJ/mol
   2	3.0	kJ/mol
   3	4.0	kJ/mol
   4	5.8	kJ/mol
   5	2.3	kJ/mol
   6	2.1	kJ/mol
   7	2.0	kJ/mol
   8	6.5	kJ/mol
   9	4.9	kJ/mol
  10	2.8	kJ/mol
  11	2.5	kJ/mol
  12	4.4	kJ/mol
  13	79.6	kJ/mol
  14	78.6	kJ/mol
  15	84.3	kJ/mol
  16	82.6	kJ/mol
  17	84.0	kJ/mol
  18	83.0	kJ/mol
  19	80.2	kJ/mol
  20	78.8	kJ/mol
  21	80.7	kJ/mol
  22	83.7	kJ/mol
