7	10	8.8225485486574648690695409256941146940878064377196286050720372851816530425235940573767066222328892151415114432583128673916336735587843691245156877077650472654969609182853677157108492094863777171253652e10
7	11	8.3350088028965264318484199381728322956679245381249025991684986001094839674035557854024656080050159576285117513204611617988564940354541173080228526338434673576454817220486117249464974038397972866699378e10
8	0	2.8294233584693114046716472255371505505696477938898128505224513006887263242515285831774168821525168782334767129238492881101698127923660208710490027447430993599976338766025364934614924785913821145675462e11
8	2	9.8848491246791763030553828293838524652223648034907168502284128342619430812957256365936089038584786750547298568896622426497782140041891192125442908044571838523718565925308790640882956324768280858446493e10
8	3	2.0117312875334805795825381135283038978466951541808629679868021584008103736767922073721432658208645461901464622266463862202443242203117817968421135319829896307554646189966499893290514240744324919405024e11
8	4	3.4681885018551715470868616021474273362602116138946309970467226803205078580470247739001783822271833275131709268800978059153446409900335477003205511955348900903599685622254497178378276944722831083865973e11
9	2	4.7194336074049329160353190139628828459784712013899538874927483126487085887507381939476588249974071076303990398042147888194328551261338124393739564990612129383708597174253843280610689378408513064317895e11
9	4	1.553063007417861304455192856423505719326579252515217462493160513446333134158622291717287701398489787073674604479238915631816746235303075085231619880233367956817948740454802523589816267285314472805233e11
9	6	3.0812712064103517665714523499768227720696134620220236693750960475773114086936193867213782115756827537706048132714946672859566389217159336740417712064140961586408386150643492956540266982883340162196383e11
9	7	2.598160306303656736212729165548134643397971657320246253986629432517691125734101454815690236455743621162309277278320995973487776012412753600699224398875042549003666107613083509835572255513681480926868e11
10	0	1.5140143803662751574865514101590995770607997805128955554963771454870633684443866404432464192377253887820399854324865559995877785964806885435435554964545594493237229482890651524212015885868687028974079e11
10	4	7.4369323871111099911743377492634776161597183148623409723649652433913387473382076452224522668625133749113137941461751362874857302645347818409139098091146472268558877117780633281177679333101054764780262e11
10	5	3.452279216102394966180717341502021488859236760894922988886427271498953474498624489650093042940826215845636121023870417308129934054666062801645246585704612505335220009115301199328625293881299214454533e11
10	7	7.0281671341764044546202778404019212227575545322402313918337011589994802049715463771968251631201611004515742305312121340052886739929456308552671840794900258699285972252511814700299452292790469078685576e10
10	11	7.6561478819505501933251886290704567036179479424058941383300987417358471874133881624229625706168557470843569536834337043341229578098964565422096438710937082975818951280075863518476982960189756900658121e9
10	12	7.4369323871111099911743377492634776161597183148623409723649652433913387473382076452224522668625133749113137941461751362874857302645347818409139098091146472268558877117780633281177679333101054764780262e11
11	3	1.3130273531119187766164560915827941329790390555445612365038428718212757392991761837120482130157750958834733298644343403241428622570286276307523974338362689350003973800425478090634930101735970137744883e12
11	5	7.6513457988045092104664947044351140605586769199806696761024850312993747614661628258813391860529688617226073558250843467534474772934892131819527482931119518866960340239644429066490343901600724350729405e11
11	7	7.2307954780620954951542239564022804985546864159195769438897849646154720887516666772164829495697129294611138482289068722650003901334846211974130354914240104508662677443321663168925718100540415343220389e10
11	10	8.3376239720577330503153763592353281150724161243533118325656061983670045498629217178904036487786537565877534597475538818445401586583807917688643279830597980223386375270657606784665586990491001937427103e9
11	12	2.2539587225837432898117760923680814958959002144265753279071403496254723165292449717402346324249241334676694088205180590337825839479399232045602178087010606371557263679374259469276022243979256679024006e11
12	0	4.3336904780585761359800128370638333571792560155299400451283345135830296183758253143521061284944704967127608176739180529301055223807272173246157380772442981969318848844989949396259299840668121043376273e11
12	4	4.8554990989748053621624263606152045680744906191367332457206894588922709188070215592226317988721908011612194263894246630245367962719124074070955792240408932669584764335147283997902370218149030461973522e11
12	5	1.2064637174777148057188790010838467619341801886815804720138225411249684260702475125948094264560515562908842523791316451466187862233875899807995309936996692636058842889549981395254353404950717247562917e10
12	6	7.2307954780620954951542239564022804985546864159195769438897849646154720887516666772164829495697129294611138482289068722650003901334846211974130354914240104508662677443321663168925718100540415343220389e10
12	10	4.7194336074049329160353190139628828459784712013899538874927483126487085887507381939476588249974071076303990398042147888194328551261338124393739564990612129383708597174253843280610689378408513064317895e11
12	11	1.3134393249193733477304598947625841400614421286558862716450374265403535844514666513628822246092899078941733730557092142784872053852964857257018147862801535948932235554059442736607711943111151354501326e11
13	14	2.069731299677999202477795741788741045793178131847903859126103004288163695375257410112701909036805072548591379120408565062562180284042562824024593380326646821611318500936459013141279417756294676423995e11
13	15	4.0942079359986866848607374120962530857614957628119268293283575256859572071726702568714803759381502614241330730068154085724486561688348968492996814336668484533513950181686046357838536761407095406617285e11
13	20	2.3196699532114293279184035588965181003160757677635580397575174436416000813429679500897185649417922186991772904978484137510200082019354476698863501797270634538822880856584656686077645508692096791174676e10
14	13	2.7501345207449479573786552227031770470925344377239888340638748652212977283308757595865773984797392683860412727690146546116717448101424359025263507741130811566345131925068111255758971614589692220576322e11
14	16	2.3857995506560840567796242864138745789891084296009346355069531792746436191204445182844077815628690729279029118473288454350099435668956481675020948002897961904425458695673395319961188559387999853067901e11
14	17	4.587181074630596042062996971628672728729901546546195513499791907413565285577159585140427679140361949507212849412265853067250856312804223318081791989786692916484875204682676265351222302701798655589484e11
14	21	7.5214944959790264453838832303624546016809817782203323471271116580278182984341899708202069924605368254438611704017297189153618639710572111718967460986995265539155324719095628858304020234144695388963386e10
15	13	1.0764702601473511102694581902828924326449104257815279743412122725567628534583675943549489858101650838158053804509624836112725599417802431018999455931790346598488858405034236484789639616761539494746071e11
15	16	3.1711016548751666841916281779160325896938855959602043638316884296711626209721511871748193368698315486629458122179125129241255380159836319918090723224305088207820650407450939868278825238166824114931278e10
15	17	3.5518115133336551527774696624192287038498092131046899754370685888857717499439248526011383274753128640144102532282339077436915680342708342083945453745650415525462437063541711207688234110454420142156518e11
15	18	3.3312772407306519751899703069823299249769880357580852276243849473878397354458749903929749602879768202752331024543538083625181052800298357657120748781243600150968099639419491167418256010470801051896774e10
16	4	2.086681906938388578407906487190772993707881512530859959344431568304214093244479696464036741377024809625692407877462245836808669523114546615361559640526356033722830238525385148919580215923927353917599e-15
16	14	7.6537464637645519380738463348928015182902288536979296667272715686484644782393945563184183846169762633524391830106704435211780314146419799058919098055926827309487048343527241432229882878949986593723814e10
16	15	5.1411244108914789979604377169423708968472026307954766273978613934189386470523919177777418113697399858451483718607539522517444094062447152914232006649371887702686500306138303430779396058378471482055833e10
16	17	8.8197812786336522086208282885323368545646723470476911932566623380681897831719009996515252085206526883210071806353817715634239884014526492465082941180885528919390843358845642942812884874211014371910995e11
16	19	4.6704403588184845092664220192318576935139410295359475952463299137124263441361479701630128587177346728409863972187046989702853999952547395325405227098718156741766781625364069788722443202569539808700021e10
16	22	7.6585500535988340553959324297978115094546132437864086334891593074691451204084546207444312038113034877504975442881690768619759019221379198254657833665849820193698983170312794437335350360517021853548498e8
17	14	9.8848491246791763030553828293838524652223648034907168502284128342619430812957256365936089038584786750547298568896622426497782140041891192125442908044571838523718565925308790640882956324768280858446493e10
17	15	3.8679593542877973880918224152253651857359637247560320519714947034468351381124772280805712142224111143011867134536658552441024096402462631694353880227246891051126372515401850985148042764646867044514816e11
17	16	5.9243656743764867685942834650942734844591857168262683166196130262418284699320997579189971214220288811390524932034871372539399708322773227825423567574122167984265207272139223079122804142138940763110517e11
17	22	5.5032418914759353320874687833473163804448628913724834650519597722108798790567078212797982834236526610917891561244948781593527450422206089377846242490029178679817713887937823672438588852308179539425903e10
18	15	4.8203962391085115967271158814284375264938677607941836502231191930472783711443777204544004160440341203541242013876651235311972193368746715235702972597141676662581406012823594673883542220449271299353191e10
18	19	2.9958645240083502115290366783636512009265109241260652071056722805091154780419543443863631689951410331209652551253889499789231453803171116010628538525298863684105988967643886991529881825893191828693567e10
18	20	2.9109981642946016069437478584447994315376094426047659429330709787104862667826811779849911142092067933194369156598585363063843057253861689008412701630953018886268917920763907054257030662166610511440709e11
18	22	3.8679593542877973880918224152253651857359637247560320519714947034468351381124772280805712142224111143011867134536658552441024096402462631694353880227246891051126372515401850985148042764646867044514816e11
19	5	1.2502354839367616365314337859062896832510821650036020397218359280751873672804121639981564171548701566123236023747676968070045067231323517597360189142735989466009716518453367940576824552904948757030749e-13
19	16	9.2387615651645610680970365527504121396744166525097127724391537661714621671913338687021692980869054801133538816343358873452049471793241920577411639635118847638178944389963190031476270416251589406952529e10
19	18	6.639786067315269102196425459838427532145505748623812005598792946133838585138359617841598010115768984806431231780717735442354399832890771766421859354016590794681781650430294604544713747120847186575785e10
19	21	3.8679593542877973880918224152253651857359637247560320519714947034468351381124772280805712142224111143011867134536658552441024096402462631694353880227246891051126372515401850985148042764646867044514816e11
19	22	7.0032394351139452995780125306826781692051720835228324416507966114729762101598238583789387018621247630878135854378495820810623899801475402973863766736613246085482143013163488304534691966993478863697649e11
20	13	2.9119115109757648933719336749821093609198685161467245370748697507794514163880528962519461588462021662878129672871970544459489794109579864899068994194942784665287496548808254874823902676044871113933008e10
20	18	9.6048327371528297314612712766814474879810583011934616445791587272352900787925020056398715596022401164569445677255244475200397745837814343170429461894218860346034535866666961790053372395647083983870029e11
20	21	2.0117312875334805795825381135283038978466951541808629679868021584008103736767922073721432658208645461901464622266463862202443242203117817968421135319829896307554646189966499893290514240744324919405024e11
21	14	4.1407613856188325877060268029919499599270766062774233627487269983635389335153962991180119481323035370552918563732726499148770209139716983110883981991520905697180570500629091002609088239118380336521888e10
21	19	3.3555361091631707794384745607229611503734510119721949237053541550573094073330553560218961761666256183516524946123543275165340780878795973082725308240570444068805273164471833764589978395407191270760069e11
21	20	1.1722872108271207707215886100818754561876295823240137331792270141540897196728922757041288145622462362545975548691804115985252025262531830974449058855261254587308985572530920327145650734869382808837652e11
21	22	1.2762324307766260622341344537676291967797396734754192368155286119548575729731270473603212190524531511074063034419823911052994153113819460338849450156756081595487570394440219428205389617719670156131369e12
22	16	5.6022513239798187969351549839887453139755182477070487885074296318134732087136604799451574932596512718672696733629991378189098737710556943654364312688616005829736818822802105822021181505323675645268407e8
22	17	5.9930871537335408051996593860605402135008611502094839651450882203809677916805165493884187214251978038298172446938742440926999100350359083867363204466961615826895088288898462888616160454909593293958513e10
22	18	3.1701070109235236961897197896680315696153257692352781963556975940845943788416699718770962454988295923619322650210174639368054689565551741816967599997206182255435828989363166581798401783417226181407229e11
22	19	2.5897573791215727633917428654497311892745779383598002507967749568220819271113410059013269854029534345474584200136159488998431796361928361426769856038579128707364682494555976680445744333130405123817104e11
22	21	5.4401373654877999554932525516657543167996712092415028908106635808162187489679427657465270761855184173825417466967995318944276399094246904303856436478381414987610417923117130103549350061819005754700915e11
