-0.043218469478855515351673752186927529942914263639522692677726807022734273732137934777050705379886161151492127282386417177994823726470529221904456876827657917335498850214742730385858270120695718806049174	-0.0093077268472558505095466818176250448433511373227642354512092901781693174652835293466531913043823607594322297142048416741781485542796259199681117687921073808775828428594803546565966909339494045576722075	0.0015451001106870106206569193858614935236946383459947423539395206827796571874880072776719843046186674103488105757326343115314074744539147160249355956600735595904845302663093600948272634595802266966249874	0.40234126025761014343930229406736566295241439651513480191414884941737692114794934460217881399428136751570940931913401157934845217218251278065018978206728152626708288558711031658721881769656123352738921	-0.025151242042237751813929157589199925935346373522344616263940156658212749489198893873008090875780951873294289086530609282287037692849496221365330326220674157262193595190931018985287033955935986877096146	0.23253681092848165237367620957248630802887362334015011216431875422388568115821034145992215249269210454608713816175772068276111968582394861082793307451404824005466149660477874441872691857291006271998698	-0.11286349070066675907020835825044018676924022179526071298675691266299762715159839229374444040690212698567439862972061728018634074923238713826559446962092767691510007825353851135534516651380705990181644	0.13990945197901797884866843269900197736184555189121698176847166695169026441773881501596320695462618284118465331344671579411175618493940232889880025380382246953728438972287775545308342797506560273795722	-0.020430000312177112208529525498108148206427865492341954279536825116486275222264894345857735198890316224985901167698232590255132922937454520350031058086444777574286199637026224379510254016750302569803501	-0.0019169839043392074330514904522435291687772788112748375248063621822805542666254475490607533916156685820188881336000529200212874556827798087517223433400298069892475271932170575738480552290798637364567111	-0.10359094886966217905427517995704846236115144478065484302735299723069471811659346085385742153971612851323720856973804927127727274801042155899442956531444655005645761203739710603754206678611206916451259	-0.75306033814305846935673545292131563344302121913071715451661946173176399634105660509997406151070566828078874524908726697870318028136167303898961642031521332981427545973897995066887582276359779194123801	0.58122926246440579249981629738380891266732667006160120303896118965830096495456438627465868305710179000300832486407935908143330823130337289036223132977587834779485155128032491851798760736658646903518732	3.3035553276074077136632544412614766436299262684431557796557857205215573216727642502994416818852968863863499979741875340650018994779535234690131305889009246385278250580802766109221767575587197359022692e-31	-1.9890533716275483666103860499780991880132856432197774546706259657489491651120024156674094809744301443609314237284101713265431546026198422394105154014966114504835333476844049442425379337683823227107079e-29	4.4032553549090675877405674935937472814893466197942847764176956522124336257539039909693012132009889749495124529415510848845308934694044163086406103150498848197142453905770992307470698175180634909590507e-29	1.8070200557277099583338090728888837573088661487957587208588841680769763518675975143884172571316504900120638717032800502596738404974453067907673385581794050495680538892440161237992543529526286281884093e-27	-8.9446352363504411711744601632208351003586975955905278568445382202958676179396978019028448048088556580928278294420274152463458728093748505770799005380355562331210675571926566181625648523359283239933198e-28	-1.8338772777422329937516724468307498312119586927691248866127521333115891185684564693513073664284487786144354177947266582287299816489742522734709627404461815658870928343612170638982322413110385673515712e-27	-5.3035845868800070145998396068866444354332082998975557531194505721595518944334634104299789554119118040814535415566178501620928949747251271549453825262817739772186054011000753623764009271928366910572587e-25	-1.6216429178046085526936354946781178340787201058616668692206607709904109833881447974753203416171169362691987184617592439121204253812471837710036946944638280513620942206408166722334475718099855450960335e-28	2.9813499253674216426658605218843491164507165090013402476965627311273072356857413253853098524325133800160010430718826740107372689617777827893687387955539835204942874269102738587746789722868273824437442e-26	1.3922475589107947703146028476397032072947147303161361731404356650282312374766782075459498404789897973113993777894332520236694605624223246192945596791780254740069167339235995084110937896618891347501719e-25
0.0026690816428575676779661044081212960113620117064273329379872941456064705250612201591541684750718502478785493770849730673694441829770494309825514442656567330911168673654119496932517710436757707020243311	0.02704975858900353215687788147592887165594826966414936439737137627431957875380157745603157710197998860598352668614808780607853838480785281685070617323797513565041650270180058988246697604932402520806391	-0.0042996142272275686202368569632042850631109696255381377080818501301015796371810306409422548707842642189032471758816956368329383164437242917874035517802830919737262034578039108672601150813945710764779771	0.13813498723785625004838891820237543426785558618297016274395447268472495265142191686810707491268075654863587182141480292610647577116166798085571768321145212740506889945845151063266805493326823210670158	0.0035165841512385625718845352456592172383525125618283142118160934989527039985568614906073855229855620095121729252307619830809932957648619925038966566494681743371064900016915902497062175472493515697983498	0.073553647541142560372951696266758645622492712908011924306845530216031987386636167711185604960626531661040459032382752219799832888694575361377265748572726273742135726599827520756746393203012682127103331	0.6126706010957278508221041137659160001841447050865713136316295898033711693476399468877101357262134417472509636216092561344981219111537075068452316472973353924391379759584867064031460862487767730589003	-0.73782947397954344487919431822863455330104691404497749033080348761181622876714900021975478449097340839901308718440793751433074291459084741852105254585383089538352913933659186319579176347606644670991093	-0.019321383927901368962768935690779584861422685694969593331773942809950043419019261580357720939942042327968565273935063690105515679952629665252758505216279959656886821679717627552945312098055042631744635	0.0076063765112494029055284334519722401341362720727430511246202416210437728635614397543181079405616002795726667200371100899141908725074756250911953851383608782771194959327008516752213386115370723192103802	0.016429182222708416113276109265483629757438154450854055521626932697896178756710555007897134481839557513371679964265104466725018706885696035159847577243357074896782306509891552360402589206174162951549106	-0.24730751393632538069450542088240297830992628892967955368566809467253752323295362291637475933465508479397885210028553246561954028580706484372566619543487029703954328985025412735522219360029814951181928	-0.10554146431226629018286989639506048810350446014004838638019886637015301995439170283480847425391033107070170500483370012735827285168971204814942880537530291706466839558563685291459238249095817688431829	8.0152970775879640427137924048078052409136310061945597852919283327933260008753453269008605477618352301097311558694657625411284862408693707001773249716108771887624445491897547880138413901076494439627996e-32	-6.4502774454695571038340818321365621624017769138847382871406723953059490112279732131781557499150745834632087688454709550213666857890816624457732036065697568604663709111429078605464723916615185535064152e-30	1.7388384249646639062554118951625450823866344996457746515416656659508862525442721721665413161141168292258522725025326272041289776098080753031700663919742341592988232532171108895355593446736223061575202e-29	6.2315074702161849335653559410438642379252905653251300404553587315660146952445645855770634165026701134124408237381172832941038857626586704461475901348993444832821140878586401896606554522180961259019558e-28	-3.3357987208211634973943029837849873579865702623727079637252453574393709821425660697067952885533792221474215645185844296402709573231339138436619581238532238908514240018578096122664513375886617608219568e-28	-7.8973767776200246323263004021597491136277967175037384662686867212804443731957576554414776779198514422036623080790993863109946052668921297413180134495174769603617198738324331754308857366355846042234835e-28	-1.754528092153815806427187147024226128282836964043685223726648489007344693762888895370445779704373908140660925330481318178106648623193461397280769891994422846487701900286235363175060951967278084913043e-25	-3.3611697902727959110422638166615443306748499942391867125905552961680521562359905261560488877128477737094449293205134722013072636449770706019245355059364738525753824437538932066300689557576671765031851e-29	9.4390773079631660639382646260767238575308582048020487279736812595848152418026195625282319170732166985191147669872993628111844556213544398863194879961727187424447064692461939861518565444280154332837817e-27	5.0950063973325092476597336183298891840288399763428542034191613825265265415646414682383497066590822458720810540299579268003181638234356342922348361814247399420685909283167856532195115374429139205722725e-26
0.069494139886242061918497603719875322166231075368811348095201613876672620843392031261126381083535073174086198117258902432723875866010304840080533034025396018574298019270351989333989450645933337261077835	-0.0070560491798018218196138160789747227946627911174997735084459418053009449246761966777577809224588332616138033985402414792923507762363796424786801559352865085669221124846886356562490379773873876735979014	0.0019693655865739829269809488742485859961350298760167704507739577091034842726008710512189534880673552446106194391853348947448130676551745424561305206143640872022035867337520261770945323287593077882681271	0.12723451019440362087868479727629845432995459251065308659380067303408003405121738796963657138109645481870036476453229494667562449990741397899524710783268429905986118157463868425866360052890111392758545	0.049734890336085505488161587400364970504614027140924520545217618215109380914124383478263179329338131380651379592059354619091561235200296567840739236264213246020608901513233360207855347776615021240037105	0.062094157422511073810240058466982071311731101161053423224526054036308038719915709453155377039027820833682189009564257546763435367606187911126580369435833990864920034949601052744965766885771015266700386	-0.052266591843574879287795019240624541038374371961705585366977651765246121037507906676989745580934359375303622054846935080355974912517916283860731522831733404004313620455420282564057934434844861978028158	0.07785249616864943394512586474850244781567170720209666294749124943857102688528882547323624041250407655901803587480959586157946311764264116653791826515592387156442949849013036722586708876279672424350465	-0.068236367251826614776037224159399714638460211926571991093493792093172171158262462344435444463892498107310259815437381471591403834260095957392453701924870938793104280579768521104256060741649910070433079	-0.0043595284106291623683249897782821644349817661886029089889326149608228501646978302587522324073030553491566871172249338438495069848387784328406367959345678195883702194474707570904641234033064650054393898	0.16486780674193679204701460876309117229960086341085492483126057029786244001646907312134185239018751932052036742136709831912087023887487696064777498137351517744014877899788282753557878863681777521322372	-0.22125036160219282127568440681834459757449360502936273153269991276586083508907309011266515822947956481090846373629006050663576238916981378092614416257579762146944576686374282457086151357861694236029768	-1.1068664626608531006018057734395677997516718532028299089729765413224583629183858610407919791148273706507568682687942634142935238187548723151645137708740858484547078368448380283279558472857174881249385	4.0075162006494310116721969374504853518741594593719640018959255507713942846512399454466204389829183851045726613606340420441051078717220465490257236598177278046533900954310603568877395052527471926739185e-32	-5.3381321409733129050578080223051460364700468981711712382733574345093304712717229923658047575564628316949956982562725980716507761172361229263778699018920711754618979987149055942502102223870636598532982e-30	1.6894621654702139846613139642856317293132894416131819386579189417017707215404612349733219419539216214932195775703562714658665810371893123611936897335298073388000536389896657859784738138424518088318737e-29	5.2846375637372274170953172678898262303389662202213174414030842450539674799682971336132440859429518656137144517894959250311016702202293708101184491595185378895794029678787601975851544329276106916208054e-28	-3.0811969570829194427215349410885048530005491827153234301941222409315219427547026519338142339033448264283289496860471219606179530774830875548227376487816070069420267206073246622984196079185401184887662e-28	-8.5616456229038894267269489437206900407415008307265865448638701575443670525889818895965549796432371898577062524543998498317323825410370037137359750544001055977506087835747269730577577624133055270122106e-28	-1.536206617838300189516137739105129823480733369727120142847369263695131345529073187562818272219705083111399240584434097984313460251549762884326880476709508950200708419566384769069060469885654782276578e-25	-8.2780512723166609520467225483094487678070134242401257091615806063437586707380256251518324270132405131372048278289566753784209963092923172739955620755711896761757749157681750559562220631230628631978978e-30	7.7763862328315973490429972462647142075898466662491364337716463727591581672525630756122902571115602790674716207644941504095608470496686361599480857547734742678559536681336016765778637201312572172213717e-27	4.8771738423039740881736423361520867207530619206377229388604412020624575361002380282968625491946801874593120672287503569273779330107603632128018772378887828461586260968218132003139556611809312786003465e-26
3.8859907143324201450233719983058065774242169088533491779065553655485046806757489490544762964808077518270235939306467130090879952246507428095264389658431581101419353630645205707867727352964978938829939e-42	3.2042288104786799738077963931120417947772811339752284221294196962392601490474166697800218851256586462324495996497823068487214546704709528995804751374337718375742469557345497845115265880264210257500386e-42	-1.5773121699145135197443709594956485926149798296959421166448378582187790873928557303576661178062184552781225952264986991101497608118611344958021635551231286827107964679962819382968452963106774573502929e-42	-1.2461199061743534097447392322286954282692313120020963862476632384827718280166033114766491438706994771802681185183336091289949368688287597364583888480158568053757655854335293322759985823013574501548767e-40	-4.8545916378722859946127169856175353645579927864206980689529295047210443417671628545038687088593116075862213449576799372580125739151900008005194469290841409521443043049548610002818041483113680486813424e-42	1.3016081726136473566759935469236035359256575818305796502388965151904354956653802440954829170726819221483945417089525055266049693050317786756023626367117456610942229340339124809750624135340405603626506e-40	-4.1083177030081833612777553553550449896371096215444506870207012639550932939388503256477184567242004926016376823727477867407181400155292787103924380864300955743871718073007512601128741545722087253006929e-42	-2.3876154751723730886778725188341412260568856870867624805802506346655566605895809689106423845843836033461642617784315310515697006471994976031234605596576059726358681305008841310295489675558569521232868e-42	3.1796012687259842243983773447034993557950008555353290781610615170974395235310901048120018618904379529605405387216671662595467247710144086831747300535313993386456955748693632654843550363518864968972787e-41	3.6187609479935238583908371483156965466487493330637068908896193921602162314056616310307625228044142247044549454314983642561757255423606592976863207951626254960986268497505445103551353321011034312791802e-42	-1.8947196870209899047045356388983550488295496112751191131075659888215177195817130023965378294574795605228237525997155749574864290851771563768518917657162179046466507295021063078429234065495680559863925e-41	9.3054433794226723943457292029987545208272473242692516542340909033465186002100568542775673384230187078991339603226604842474975968405396435641662886821226824240455686420753144992631099720829301208446158e-41	-5.3213364560319925503786121282621776644729818641240024046542432747233285352267513172108591820968350619186703682203656104156634999792281346678374301660710945086051995579846045363509188157212517392271884e-42	-0.000027505145924908412413876404850913058167921411607018307029336729341860264030044380698563827843319089557288862787326913414394399918786518992345041653505982095330505086630431391898561126365224388271447011	0.00033044214966275568639902120253263335971512634881168725253018959153439118511320170707834584485454800499445890481576766135284464330818818979111714220320666632694211745138028896053193227984721445304760638	0.0004230093370823736987639346733767940578280034251265241581428414957249842026088689120830854581074445322059955685108387319812639324995806981264354722138976248369318011182254672752220311264055498337108632	0.0012239173342436577770978391652183277211147309014487958120913858996290347088267090912592804620264352123281803712064120412978843367368688995955831144394062905341269546028422601003210681300391709254031612	-0.0042966124730325242234162843579122302674566386073034396664086179163822979185114821365181549086047851097249110146077161233809761449777513288736698151942009686380648808329393448104492343793956455856817162	-0.054518455699571235860655979589527696198998069167316050463483308277107327846738920990211246879286173440211378674949778141487361257435625919014926780967709098642161995065265115141436123482805546464552986	-0.026781610200717546559128102476413845819752365398371081327080864876880138826164237790024755322399246659260437267024606584288501724124705965324454026641779840828250974462136277662837991640852808734871977	0.013280996892003034003110157324091163400163713367512233213964399339842623625045371598076125845698856292444266920890996635037321234151520289362715954534582554901518503108986694956659191915519280825860186	-0.32703149700197720583489255154347334244005219257825589797951627530640507851195228082550085601713950336212892464890232953834964772708230811300431199795357885161715400105698203468459222378973151624175164	1.0314515751922425222025943301911476400334673670028992271929469152660689932280537940455446147705017094601595911513594856232462935023254588200944802186238830578292730417033707334863990554313416074909806
0.048194803706009176248626261314094359746819243700494967620530345644985526737419950746525810141195080769749757986926028317768633097492198781563431339106846210443354367114274553769138180950868667000753787	-0.15188536668114848844252827990119994076910695579875810565446692601177077323518460967933120935995110356316245640031708885671560362100360716567052997226718529199967829519650326364692789737433202800418839	0.28130615516784103031328016923952069979260872919220119364035951954559312858301073120497892980232005523129773883827388200656240762988322451841864274468114403354147816738642624627782721397734686822103799	0.04709482093314976794866325300225841237136248734946406141236179849078884573118977528562460969516415103012404358847893562224073038983025356398521953604482001571727232748987805563986616644100653153000394	0.099125638467358275553577870731206185750143923804021382150447118655642008472047232946393636529608506939588475623109589546437375616209662605350472836600773804018286095486896295009429606575662100350401696	-0.035996473741027647893733633034745663780039547060873704152935029426145643754361621546328299343323418814964014906947342892180522288855894682085537104254077294399357616432897191128169316448181653586916017	0.32642996765986498237503404242097142815893323130019571843665081632456412200740975248574641661662876066449058373161583170003324977221518529078764788802713509477172808372975993774042243824455532745434077	0.25225316602470462482646752165428681105416333839027811143750180975854460611014244741531223694522028973158499340240091419664933274767016386017396516910194506533226689652956222737850531007536974511406308	-0.49964065297293549602234542319326704860820188568543697464853526649035130605898594288667158643986166391125764423366925245645811145419729191921184653006756191242377179014926136660044571388361809593102778	-1.0816830380174222201503463291761573129985087898456219830467760658393569496341773064483779306356465170293561811465234022812306671644088662618805469813707456868727031402121568439703987018724501908758505	-0.047164519391569000284549349864347338791801452835218310973823677421476051941214331674446047560346667807668794399071787987853206163620966045118287124295033683395194945293688687614718543366828045247776859	0.037564700775744609205107068701169891343689953305361212556538744325845657623909555016180446956328339017207550278405136630389507366459826040685955005755612188734771511132521854197691989007165416098670547	0.063526507676421941371875784808792804104269254788252144603880912629424963561752736853045234323673306190740686828256381696286595105004162096815755379415114433650767495859872820176780396951060521237468087	1.1216937816690783414922957626637433542957079064576759436659034995495134196113263073992786235312096111934718680068547550543435339002517097974458368988042787772207824919614210268796278757378960365645824e-30	4.5700701987061124595151398946752915792161720996545565159731806672287004212309797430682493035792380717932234793939158575261385927422150276806488156279894720733829879424079233770091294384244205005488543e-29	-4.4999049648092110269359492621744484661091543054548037062969515465534082762064223070940717805562276758070310349307245112660474580660298800649981608240428511397857107711871924324261213104553520001324209e-28	-3.0712125562359982856312626950779207524912014782427038820142979974425602251619733762700168291234867140503394200570614137311737189985657142952541207050202518389611030997979285049115046243772563791617628e-27	4.3497240680961938677994024017971062621991903745650883266618765467998444542580566371517444013820337678195051560839894572761852562536595393598392410429470908068896009497622663513544650612554760771779236e-27	-4.871488687716774249734256184851469420560350212202389881106674237827948398642283963841179054478802976299727302514459074819383897051463469295336939642486760675441124564232808640695456286442201516134469e-27	1.7475814100045126055608295205486869768925824788223777160310007610203899869004305629630670992033606051226382243403890430911509140777601180861832470599642865029246588182483946851324209666366336990254242e-25	2.3970842069192163874642015366539151564468515668564911531856119435049841650436597750175543696248636957264335539503009372952331395235220761035230192069131347859861404944622182087645478027773068307141745e-27	-6.1435998545527571171010996093377142405515859182786689176472153306540775934252456849231706407639080034627984488260434818758560757464156397017789675307284788987565147143013492970801585209906000298169459e-26	2.1674539613174914439886637120374176451898318230337420080260962415231770611967789445099365383953364258240227274876124044869533036960149650328735900403308817588598426073617623863493962958695674617274966e-26
-0.10165226172999091819414531014257726213600121055910427992947983418274328830836106292295898005973527277735659425530079369936864542218217207644002050010403165097882043900667005584701848920566107328546411	-0.030398688281634873081930090573803051055536685029705308169656683291689583993813562421440439636991588971558162759872682410511706372543828885468585764139977474771552517498899240679627951518212936798112263	0.048415507168389943058684602359610993767322034243121359402624111795550358109904269167828938480406147153067780095426611248643066545206885725113235318066288086611778091772502210356436270632446247693081104	-0.067923509571720698180429822814368441086294093055866380352904625887075238183698780583820789651062597013490907415544915699494161728580835921872105698948173192491384298099746539094064542982803240809189254	-0.18545411475564265996339019273471381777568491593814303449739037740218030255325116255227838335293827315060624330335985972114952872099214190618978093402368213344148417559742984030517139952770496557588737	0.040724749787138872238402039610619340300947381206533776771273375620061560749234907999088921853897563961377150959925351641589917900168405491652087937081055549694879411974577296181781780433203981248899117	0.079703448620844067452522832373563441468563301544476154612920872140613953181316947478693289954631236910246814104576505281147928083956370916713292465345776615258279384107260391610925046877399776982851906	0.064439796798435361568469894260415999524084223038996262694830767620303938220586018821337553339641283726232457800822872590837062087049962083367844409287088961941994879746073770463307709902714536808074796	1.1230301752703261262741430933973658725069356099214213969089599086862674698165088015495286204164258395335768800315611372537664602480469806767285533226703257186041068874290730133524177891602373903684743	-0.26678915398876609719979111126752032519848790682965299136248152737623057801154534466062379945784985229662633505530610438354524027024843701152205857838057227369946176691480665400656498298749672457187919	0.078089380556290390684798103482959339041393589661155604410697975317642385925286648803123005555624612743662700395882662195868846794910455288335529383923542625686310300495293532144750774902209214819355133	-0.048554609713714435223355279407912668360966788865318051549397573520052082569205799648795666723246487617291770269474124961340539284963696945388988561164164323209756621381043531373244535062983893136400807	-0.093457275902373510471838304087223222287938500328276164172030228071194208900471056742553603461264420210639489174239618942411469952016072944117836787376159629453069573711794521713097082981158442623344045	-1.1698396970506759236314331296877060308812298319572165240956653763963831597136832050558850495518040090108984679364670168872848489900652853153579518756895367909156152492467969683154024350889797708105343e-29	-1.4299099827665753394154081174220932059169607847518491987406556917035258194908659752465385148715340675049797481646078583704072375272259529912158009401107908203525515836721378228375504961620953155933299e-29	1.1210830915361526410236353486519706531563696517926472927285474339429183161686868444273956254634749649515173703790955849557767260370270869535503004929581350270694256845673158813718119771385493045303525e-27	5.9934320892609821204621694120119830649683134232301041391633269064299986259883092511491548090932011547803741601838377419256793014153627177752009352581791445482482082388784808787041542832649629179074848e-27	-1.0096308118822698284094918827141835889191127502667024039688760519926797209471081656507976959198600913883976268039589539289940972295563303414235667321506989327192430229988845047036430054595863665437346e-26	5.4901090837855383653148946761945461211920611939905258091537276844580488101702114757495080904141413635566290856611296472394997772440555462573188280905414701000792926518241613977075445160754961937749896e-27	-2.094687055892351150174973490739867941660585653094902607372042658192141284367990020714412271434092260549086858327343963553866476596474792204720234236255494058532746717568880300927878989126823714648233e-25	-2.9676114222302875817116570917228317495874173277092991085775622809298275884750992379421800045745284814901087351562273176457980015128826691257539794509844115052313301221075234872382740875066370151010139e-27	7.3957531552901445974358520933025721534382787697001446533687947085540213774942209333057125698978165146778170157739612887643031095419795522557131006051237640885376952063703107733083958417495909966097163e-26	-1.4916143486087985605639108420350332025724860490813110935704471847168012061495626526897726084183771457676336330427296748068460409961074502062656394675145054605629417593109954141752992089258752651071045e-26
6.5313036792991533102970847546376822425975816893287705784632554718043331975048575342729573955161949682365584193529356562214294844593039899411911772576202169953263025639886234831141090132517625550119914e-42	9.073797716686221813776382786706479239206348480343282287008963104020757008813643870090771716890088797879168014079388479360956466825640364157596413826842514190681382094185443857066476550957972629781336e-43	1.2675733885195968035586210551851558092689157023441801038411339690571693150492264376926801607551291715624263428747174339780419496608834430121150441750391350292774679618179518387827095619362012196708088e-42	-3.2270311872360481163992488239269461333134904495702288780722049317515762511835530847093388860025220667942561851515432053956739764380944664090729532770001273005504411720085141527563279817546071295670246e-41	4.4738223005823978188744493921913516916319858711451803246814037581682022295072082103012135319371203712767929889570982242825494797580119412517363423395119680009525518798315230539412786139255872476260052e-42	3.3938781724801514451461932018500168613731188235959328823345067946818876919065249557309744616411331226870948946300727931306136812395756941952427307299386635708417135046027024340844260937177453195892777e-41	-6.0858262292814921961963177209906266865063462133574674222331117754832737730550792391986883118384616780564204442981964849622280484243041785731538739380682556203600184959168359095461524455757424108682604e-43	-7.0720621597206045561491149161967928987991839319946136848010012938838551459507470792164582299679290540033712981952878482661140435166383675188756481039688782851391358438952914790261052677106982665816916e-43	-3.1419843998939756234771107301949919005912077625994753435569784604484004470495616190735394698705418724392553719439423933301371138810223111994173334733091525158003295422603335888118601757064337845235186e-41	-3.8492078516764005838796183440880228663880490590072621581973145800924626796423513248296882262942842570516708189666195090198642173849825282005344589437933024587885403553609420552442875265739397895046853e-42	-1.250212057560187987711906502681460312724596919359350394917277813858976940924078326469415946024850315839460710876389422323014883021840747625801633581905901270315501025290869304117470587117150767931331e-41	2.2947002968436600819062930130152278765724650804724159066583645723326301979236896575053139888467418863705419165513022606951024327862587840149564254098855096172590924971041084238642727474091827940706868e-42	-1.0647911724473714957648078113991441034688080746222073214087092041154624920667502608592533065732048887506699810783189196731004846197632490363329288362631076948348582183927908168249073917382251987272077e-42	-0.0023081404418712867874205805626985979509621534501873776100245960995377452190163104175962480529495291468354011475164064034307617631444543463725107542017424182663707096142488456650099644233932292371270941	0.0093083264960182239719743796022615307213987956684902509184716604386360881719914553141732490961397651288808903876879987397250550654577215758215737231693357085536636892957722862349736137561082186754945597	0.11592521991106712530921984716024494956966634772033421770394912454394895862853133279753704270635421341515850441928449501221993137657322805846579582045542324738318000825259591899287517197560465995508964	0.41371556460706494442861138041395416829008545117571161832948216842808063529524115151096567079689062237075892522595359979969099027464706325772120317025645991385186039722313377417426245473578003263265716	-0.93967535186622209606042321695971018657289364321531677075133415303832739385332239044501366050434152343065036325616182444628897306701252097480025557045003560929791613238700426027171166819244429620074363	0.00023710191254323992524865960186159412137865388804556220835859242301071795819068459926016821003797587111948051595098549501373100289884826710318912344471619089430372905584420976923062994774182345060775382	-0.0022277758126858356097918849314797507742351845433351148916766278050393861999418440265586243936824307586137312562640698726147374668001948026089757465350097641158308006337931207325177585830596012912791296	-0.00016497704492612192121545977616317832115378849984459072399624670565190843930444498365671230418001926826318357741508319001118469302008833788832096022080083925004629070572196702734636256162658854741893254	0.0044380952528199608976319757337581331015045001703514936912444143855724090952742113337544435873149765111852434637970678137710605071616438600257014414554281264656754458323302187668670644005164377481871604	-0.0059393779700355858772116036278343000585604351940737509117414581751317682182766799098448726628430579102723461581196463813863496604335104129972619658698398087107574315762892033006445388871359663052989693
0.10841611239576206567358913722958650194725827570147796911643168871468192294001582685496023951210507239496208006210944736295942051123713915351349700991265209193513069870090377515813137495677797325740766	0.081149659352083166236143198619934505409224356226850318048513995748816287808994963524274263541811377446130574955348725607927787326244874113095515956130573160866548659796210325557498332543033903353660046	0.04053085850303885495438946568692515257640945322086065705381493847705598493694622720042242106192026081521217964457128546025274595221214940517750448210984168705154271300903327313431761340987818783199915	-0.74409441686892847110517269666837340693702985592271741835925138359265859325945213260326051126580780958675822519688568346585148785134829169268585103087289610906424775483233557736075050356781945585054768	0.11387107305187210132840630766195367003332346194884932399174097164212383957782726670958412299885591318985966179089742483995954559256977985291253849666369338135765782516078272978255060211869514273681306	0.57822178398689980096299720336329132555278174953064362521330200641435512695420238901165782326764918575213640323298576775589051446527017022589776731848139751578599895412017468248781884960605278049058168	-0.09940329807857356558152569697519007035782374113210730232344699094384747882477970024935074472114849209784601783660232225807523613368708522927021330353447667295918977490141660582784147074403873058651388	-0.082060675211452792748542140046524697781454778754634862402639570620432676826969347921071950848133988150934497593860235826130955442318177712860851081222799363666125036274864274868090641183915299074494332	-0.087341456124567492995650648529388084943346004365515060601122444739195396175560344524488627209542314073675298248514317930833336093487497897034624857365184336724503676862084217246698733874220945981296901	-0.2362306004189254488175505183017017714985378295228896036667891391428073840592034819017991020387621982927527464580983691722590902782827042597421162988087932175785795596299331959933374141924455062523219	-0.2970145445150389733750789869080740816471047625376628100146393233418089399083214768799096925801265283351864649629531510412308545758105920567181296633958119586603928475405023854972099689134079778361611	-0.18439285023512254222065388329425589926660106983826536360442473440324249102794389309507987659097689113460588193673386079029218994482911831672568545352171746732219183082207001508978292303351742928816269	-0.08488071861772732258534445227109833909100215041568706525454145988084256966861142628436131985764921347284015566077078377292945420149333617486455314656584798179934931418594592321560448350232533371511108	7.8789259064831939187918778022975083766095400520335055483719481934352182961340672091003757621832999203353272385559183121750291283801976454705775411849703633233912058938315582152326175561621828827472042e-28	-4.6963370892800506380340443735754209176383039293314121554034026222024483678287279124569866103237777711562854790638234263692637005474868633888645647494944639324445862341269178717098117128787315450314812e-27	-1.6790898703339842999541672438934237683704065789814496677797287397951209754562537812040657923851808440370791895922022805222222894476367122577686453894763360742307534307886232325607363821295264679161857e-26	-1.2270776237915623091205555726755034606311282787831920150822035589262224806056899727203708121468978923265446129244737869952643061766223922170509622837436929291643305547218071252185913480871509339588159e-26	1.034134782478182276155156106063656358919296938534797215572012020506649446791906966601823461707532893488420947632049504257514110136764231041168279327694129624083730366713028432574169758327284638514744e-25	1.0804757930114351851999373916324843178562520575610226407873034172721549011718117172622420662498141932355334390030139570921894919185059142944036580622809236248649801164583973629276804986775082264326152e-25	-4.2685834817495729267816043963407146488970713094444451583504754193213893635204572470581550866910777425368903181411913353651097760216719871724066045575092304454521929820872299809630626807249758910374384e-24	-9.3706453683552198749406506794732011477481755900717355659903763657381412247193219040064354372613818778558062459798516616373124097504362713603711206079946572224113613275535382220487590920094754726547757e-26	1.8262890571447217805910961140507573047053621221614954637770321282508488824716953747793293234623821305514392657218428656604111857888989091632572284482876855632953291146041353563009819961649647479493529e-24	5.8142202855709725256167285105564660270091297940992943425660654474550677643668810329502268634453936289651454512099360213372452710911010191290700815122546612787434910812953522003433496240670930778028186e-25
