3.3113112148259077e-16	0.000037567421297895565	7.05690841892867e-10	1.2375933930012041e-8	0.9999624194970774
3.3884415613920206e-16	0.00003844244530602535	7.389485915628773e-10	1.2664200918735371e-8	0.9999615441515444
3.4673685045253096e-16	0.000039337849655958234	7.737736995698818e-10	1.2959182246888102e-8	0.9999606484173877
3.5481338923357605e-16	0.000040254108992110894	8.102400310111926e-10	1.3261034299211693e-8	0.9999597318197336
3.6307805477010175e-16	0.000041191709011266574	8.484249319797333e-10	1.3569917102535654e-8	0.9999587938726465
3.715352290971728e-16	0.000042151146719852864	8.884093936069668e-10	1.3885994410585631e-8	0.9999578340788763
3.8018939632056127e-16	0.000043132930697202675	9.302782238360477e-10	1.4209433790765123e-8	0.9999568519295907
3.890451449942805e-16	0.00004413758136493999	9.74120227289547e-10	1.4540406712957502e-8	0.9999558469041081
3.9810717055349695e-16	0.00004516563126263182	1.0200283936131552e-9	1.4879088640395053e-8	0.9999548184696203
4.073802778041122e-16	0.00004621762532985173	1.0681000946947354e-9	1.5225659122643152e-8	0.9999537660809108
4.1686938347033463e-16	0.00004729412119480423	1.1184372911769554e-9	1.5580301890748713e-8	0.9999526891800656
4.2657951880159344e-16	0.00004839568946966242	1.1711467487014268e-9	1.594320495460349e-8	0.9999515871961787
4.3651583224016653e-16	0.00004952291405277348	1.2263402643428232e-9	1.631456070257307e-8	0.9999504595450459
4.466835921509635e-16	0.00005067639243789485	1.2841349037132966e-9	1.669456600344557e-8	0.9999493056288611
4.570881896148752e-16	0.000051856736030619976	1.3446532492397661e-9	1.7083422310752384e-8	0.9999481248358937
4.677351412871981e-16	0.000053064570472163844	1.4080236601406857e-9	1.748133576951729e-8	0.9999469165401684
4.786300923226381e-16	0.00005430053597067772	1.4743805446535078e-9	1.7888517325489986e-8	0.9999456801011316
4.897788193684456e-16	0.00005556528764026837	1.5438646450900897e-9	1.8305182836921795e-8	0.9999444148633125
5.011872336272715e-16	0.00005685949584790037	1.6166233363244886e-9	1.87315531889428e-8	0.9999431201559756
5.128613839913659e-16	0.00005818384656836482	1.6928109383460579e-9	1.9167854410600826e-8	0.9999417952927664
5.248074602497734e-16	0.00005953904174750029	1.7725890435405148e-9	1.96143177946238e-8	0.9999404395713457
5.370317963702532e-16	0.00006092579967386102	1.8561268593931358e-9	2.0071180019969956e-8	0.9999390522730194
5.495408738576248e-16	0.00006234485535902367	1.9436015673404493e-9	2.0538683277229074e-8	0.9999376326623562
5.623413251903491e-16	0.00006379696092673668	2.0351986985315387e-9	2.1017075396942376e-8	0.9999361799867993
5.754399373371567e-16	0.00006528288601111582	2.131112527295569e-9	2.150660998090812e-8	0.9999346934762664
5.888436553555884e-16	0.00006680341816409632	2.2315464831498742e-9	2.2007546536542917e-8	0.999933172342743
6.025595860743568e-16	0.00006835936327235584	2.3367135822221195e-9	2.2520150614369217e-8	0.9999316157798636
6.165950018614809e-16	0.00006995154598392877	2.446836879001308e-9	2.3044693948702014e-8	0.9999300229624852
6.309573444801943e-16	0.00007158081014473582	2.562149939375451e-9	2.3581454601609145e-8	0.9999283930462509
6.456542290346563e-16	0.00007324801924525807	2.682897335958717e-9	2.4130717110220518e-8	0.9999267251671403
6.606934480075965e-16	0.00007495405687759462	2.8093351667585947e-9	2.4692772637465927e-8	0.9999250184410146
6.760829753919819e-16	0.00007669982720313872	2.9417315982822627e-9	2.5267919126318674e-8	0.999923271963146
6.918309709189362e-16	0.00007848625543112321	3.0803674342340072e-9	2.5856461457628408e-8	0.9999214848077399
7.079457843841373e-16	0.00008031428830828517	3.225536711009221e-9	2.6458711611625745e-8	0.9999196560274434
7.244359600749891e-16	0.00008218489461990806	3.3775473212475607e-9	2.7074988833184063e-8	0.9999177846528438
7.413102413009162e-16	0.00008409906570250482	3.5367216667672114e-9	2.7705619800925974e-8	0.9999158696919559
7.585775750291851e-16	0.00008605781596841219	3.7033973422645604e-9	2.8350938800263636e-8	0.9999139101296953
7.762471166286927e-16	0.00008806218344256988	3.877927851228574e-9	2.9011287900463855e-8	0.9999119049273416
7.943282347242821e-16	0.00009011323031177266	4.060683355588047e-9	2.968701713583299e-8	0.9999098530219878
8.128305161640995e-16	0.0000922120434866766	4.252051460680402e-9	3.03784846911153e-8	0.9999077533259771
8.317637711026709e-16	0.00009435973517686053	4.452438037206521e-9	3.1086057091204e-8	0.9999056047263283
8.511380382023759e-16	0.00009655744347924305	4.662268081913998e-9	3.181010939526478e-8	0.9999034060841435
8.709635899560797e-16	0.00009880633298016417	4.881986618833319e-9	3.255102539537436e-8	0.9999011562340078
8.91250938133744e-16	0.00010110759537144882	5.112059642977533e-9	3.330919781977864e-8	0.9998988539833712
9.120108393559115e-16	0.00010346245008077493	5.352975108505926e-9	3.408502854087828e-8	0.9998964981119155
9.332543007969924e-16	0.00010587214491667651	5.605243963446138e-9	3.4878928788050285e-8	0.9998940873709107
9.54992586021437e-16	0.00010833795672852456	5.869401233168786e-9	3.569131936542017e-8	0.9998916204825509
9.77237220955811e-16	0.00011086119208182605	6.146007154910421e-9	3.6522630874696736e-8	0.99988909613928
1.e-15	0.00011344318794919988	6.435648365750295e-9	3.73733039431892e-8	0.9998865130030985
1.0232929922807536e-15	0.00011608531241739127	6.738939146558843e-9	3.824378945712594e-8	0.9998838697048538
1.0471285480508984e-15	0.00011878896541069494	7.0565227245546505e-9	3.913454880039828e-8	0.9998811648435179
1.071519305237605e-15	0.00012155557943116715	7.389072637230817e-9	4.004605409885499e-8	0.9998783969854422
1.0964781961431829e-15	0.00012438662031601414	7.737294160541651e-9	4.0978788470276436e-8	0.9998755646636012
1.1220184543019653e-15	0.00012728358801255554	8.10192580437693e-9	4.19332462801605e-8	0.9998726663768155
1.1481536214968841e-15	0.00013024801737116434	8.483740878492877e-9	4.2909933403453565e-8	0.9998697005889546
1.1748975549395303e-15	0.00013328147895660762	8.883549132219855e-9	4.390936749236775e-8	0.9998666657281267
1.202264434617413e-15	0.00013638557987820287	9.302198471420761e-9	4.493207825042162e-8	0.9998635601858451
1.2302687708123812e-15	0.00013956196463923152	9.740576756339857e-9	4.597860771285158e-8	0.9998603823161766
1.2589254117941663e-15	0.00014281231600605143	1.0199613684152031e-8	4.7049510533540505e-8	0.9998571304348698
1.2882495516931322e-15	0.0001461383558973645	1.0680282760202208e-8	4.8145354278615096e-8	0.9998538028184657
1.31825673855641e-15	0.0001495418462941042	1.1183603362112594e-8	4.926671972686664e-8	0.9998503977033827
1.348962882591656e-15	0.00015302459017041577	1.1710642901131443e-8	5.041420117715231e-8	0.9998469132849854
1.3803842646028866e-15	0.0001565884324462247	1.226251908530506e-8	5.15884067629417e-8	0.9998433477166279
1.4125375446227554e-15	0.00016023526096187987	1.2840402289267176e-8	5.278995877417044e-8	0.9998396991086771
1.445439770745928e-15	0.00016396700747538855	1.3445518035668746e-8	5.401949398657293e-8	0.9998359655275125
1.4791083881682072e-15	0.0001677856486827615	1.4079149593505958e-8	5.5277663998666716e-8	0.9998321449945037
1.5135612484362072e-15	0.00017169320726200107	1.4742640698852346e-8	5.656513557656568e-8	0.9998282354849616
1.5488166189124795e-15	0.00017569175294127713	1.5437398403759962e-8	5.78825910068038e-8	0.9998242349270695
1.584893192461111e-15	0.00017978340359184835	1.6164896059366282e-8	5.9230728457354377e-8	0.9998201412007834
1.6218100973589331e-15	0.00018397032634629926	1.6926676439527507e-8	6.0610262347036e-8	0.9998159521367149
1.659586907437563e-15	0.00018825473874267234	1.77243550115958e-8	6.202192372349654e-8	0.9998116655149784
1.698243652461746e-15	0.00019263890989510118	1.855962336127246e-8	6.346646064997903e-8	0.9998072790640211
1.7378008287493764e-15	0.00019712516169154094	1.9434252778790217e-8	6.494463860106628e-8	0.9998027904594171
1.7782794100389227e-15	0.00020171587001923075	2.035009801402464e-8	6.645724086761752e-8	0.9997981973226416
1.8197008586099827e-15	0.00020641346601852026	2.1309101208489105e-8	6.800506897110685e-8	0.9997934972198114
1.8620871366628655e-15	0.00021122043736571458	2.2313296012543368e-8	6.958894308758205e-8	0.999788687660395
1.9054607179632442e-15	0.00021613932958560483	2.3364811896537838e-8	7.12097024814666e-8	0.9997837660959
1.9498445997580415e-15	0.00022117274739436507	2.4465878665025915e-8	7.286820594943214e-8	0.9997787299185209
1.995262314968883e-15	0.00022632335607351552	2.56188311836074e-8	7.456533227457492e-8	0.9997735764597627
2.041737944669532e-15	0.00023159388287566048	2.6826114328414028e-8	7.63019806911328e-8	0.9997683029890294
2.0892961308540407e-15	0.00023698711846274127	2.8090288168724024e-8	7.807907135999082e-8	0.9997629067121775
2.1379620895022325e-15	0.0002425059183775373	2.9414033393679343e-8	7.989754585521948e-8	0.9997573847700435
2.187761623949552e-15	0.0002481532045491858	3.0800156994601725e-8	8.175836766190405e-8	0.999751734236926
2.2387211385683378e-15	0.0002539319668335002	3.22515982149423e-8	8.366252268552567e-8	0.9997459521190458
2.29086765276777e-15	0.0002598452645888818	3.377143478046524e-8	8.56110197731601e-8	0.9997400353529563
2.3442288153199273e-15	0.0002658962282886453	3.536288942286086e-8	8.760489124676857e-8	0.9997339808039309
2.3988329190194946e-15	0.00027208806117058203	3.7029336710601014e-8	8.964519344885708e-8	0.9997277852642994
2.4547089156850336e-15	0.0002784240409246332	3.877431020150708e-8	9.17330073007963e-8	0.9997214454517577
2.511886431509582e-15	0.000284907521419522	4.060150993217037e-8	9.3869438874086e-8	0.9997149580076319
2.5703957827688648e-15	0.0002915419344692527	4.251481026008816e-8	9.605561997486903e-8	0.9997083194951008
2.6302679918953815e-15	0.0002983307916403814	4.451826807511854e-8	9.829270874199883e-8	0.9997015263973827
2.6915348039269138e-15	0.0003052776861009942	4.661613139764083e-8	1.0058189025897268e-7	0.9996945751158773
2.754228703338163e-15	0.000312386294512342	4.881284838162516e-8	1.0292437718005135e-7	0.9996874619682622
2.818382931264449e-15	0.0003196603789641087	5.111307674167265e-8	1.0532141037089226e-7	0.9996801831865489
2.8840315031266117e-15	0.0003271037889543111	5.352169362398365e-8	1.0777425956403128e-7	0.9996727349150927
2.95120922666639e-15	0.0003347204634148372	5.604380594214758e-8	1.1028422402955269e-7	0.9996651132085553
3.019951720402019e-15	0.00034251443278368913	5.868476119964047e-8	1.1285263326130472e-7	0.9996573140298222
3.090295432513592e-15	0.0003504898211249635	6.145015882192995e-8	1.1548084767900898e-7	0.9996493332478686
3.1622776601683794e-15	0.00035865084829768103	6.434586202217783e-8	1.1817025934663802e-7	0.9996411666355808
3.235936569296281e-15	0.0003670018321745667	6.737801022566482e-8	1.2092229270743178e-7	0.9996328098675225
3.311311214825908e-15	0.0003755471909119213	7.055303207920217e-8	1.237384053359375e-7	0.9996242585176505
3.3884415613920204e-15	0.0003842914452717447	7.387765907310281e-8	1.266200887074646e-7	0.9996155080569804
3.4673685045253097e-15	0.0003932392209972995	7.735893980450938e-8	1.2956886898535556e-7	0.9996065538511938
3.5481338923357604e-15	0.00040239525124333077	8.100425491227338e-8	1.3258630782648252e-7	0.999597391158194
3.630780547701017e-15	0.0004117643790621745	8.482133271498283e-8	1.356740032053874e-7	0.9995880151256018
3.715352290971728e-15	0.0004213515599470445	8.881826558523434e-8	1.388335902575003e-7	0.9995784207881971
3.801893963205613e-15	0.00043116186443376545	9.300352709478176e-8	1.4206674214186533e-7	0.999568603065297
3.890451449942805e-15	0.0004412004807622991	9.738598996684264e-8	1.4537517092382958e-7	0.9995585567580768
3.9810717055349695e-15	0.0004514727175994081	1.019749448735365e-7	1.487606284781516e-7	0.9995482765468273
4.073802778041122e-15	0.0004619840068238452	1.0678012011821928e-7	1.522249074129976e-7	0.9995377569881486
4.1686938347033635e-15	0.00047273990637548054	1.118117022443465e-7	1.557698420153067e-7	0.9995269925120802
4.2657951880159345e-15	0.0004837461031698041	1.1708035761444937e-7	1.5939730921801134e-7	0.9995159774191635
4.365158322401665e-15	0.0004950084160793057	1.2259725500487504e-7	1.6310922958962373e-7	0.9995047058774361
4.466835921509635e-15	0.0005065327989832073	1.2837408926405766e-7	1.6690756834668952e-7	0.9994931719193593
4.570881896148752e-15	0.0005183253438871127	1.3442310608436014e-7	1.70794336389641e-7	0.9994813694386705
4.677351412871981e-15	0.0005303922841141448	1.407571279398632e-7	1.7477159136258375e-7	0.9994692921871667
4.786300923226381e-15	0.0005427399975691761	1.4738958124494238e-7	1.788414387375648e-7	0.9994569337714109
4.897788193684457e-15	0.0005553750100778036	1.5433452479105207e-7	1.8300603292388377e-7	0.9994442876493647
5.0118723362727146e-15	0.0005683039988017383	1.616066795218315e-7	1.872675784030186e-7	0.9994313471269405
5.128613839913659e-15	0.0005815337957323412	1.6922145970947525e-7	1.916283308897556e-7	0.9994181053544771
5.248074602497734e-15	0.0005950713912640324	1.7719500559825557e-7	1.9609059852011518e-7	0.9994045553231317
5.3703179637025325e-15	0.000608923937849409	1.8554421758421043e-7	2.006567430667007e-7	0.99939068986119
5.495408738576248e-15	0.0006230987537378474	1.9428679200320296e-7	2.053291811820788e-7	0.9993765016302889
5.623413251903491e-15	0.0006376033267994999	2.0344125860299625e-7	2.101103856708455e-7	0.9993619831215561
5.754399373371566e-15	0.0006524453184365768	2.1302701977851596e-7	2.1500288679102702e-7	0.999347126651657
5.888436553555884e-15	0.0006676325675838629	2.230643916531928e-7	2.2000927358548538e-7	0.9993319243587508
6.025595860743568e-15	0.00068317309480047	2.3357464709317645e-7	2.2513219524401457e-7	0.9993163681983571
6.16595001861481e-15	0.000699075106454842	2.445800607452799e-7	2.3037436249682536e-7	0.9993004499391219
6.309573444801943e-15	0.0007153469990051076	2.561039561937855e-7	2.3573854904013567e-7	0.9992841611584896
6.4565422903465625e-15	0.0007319973633768732	2.681707553356946e-7	2.412275929945924e-7	0.9992674932382749
6.606934480075964e-15	0.0007490349894406672	2.8080603007871735e-7	2.4684439839728537e-7	0.9992504373601311
6.760829753919819e-15	0.0007664688705911886	2.940365564711265e-7	2.525919367280995e-7	0.9992329845009155
6.918309709189363e-15	0.0007843082084306592	3.0789037137778745e-7	2.5847324847119986e-7	0.9992151254279495
7.079457843841374e-15	0.000802562417558561	3.2239683182200214e-7	2.6449144471244037e-7	0.9991968506941651
7.244359600749891e-15	0.0008212411304701248	3.375866771184286e-7	2.706497087735181e-7	0.9991781506331441
7.413102413009192e-15	0.0008403542025659578	3.5349209392821803e-7	2.769512978837021e-7	0.9991590153540422
7.585775750291851e-15	0.0008599117172752553	3.701467843736414e-7	2.83399544889985e-7	0.9991394347363957
7.762471166286928e-15	0.0008799239912951357	3.875860373559757e-7	2.899978600065482e-7	0.9991193984248077
7.943282347242822e-15	0.0009004015799485901	4.058468032270664e-7	2.9674973260440146e-7	0.9990988958235156
8.128305161640995e-15	0.0009213552826637018	4.249677719721314e-7	3.03658733042132e-7	0.9990779160908314
8.317637711026709e-15	0.0009427961485767643	4.4498945506870247e-7	3.1072851453867784e-7	0.9990564481334535
8.511380382023759e-15	0.0009647354822620258	4.659542711943532e-7	3.179628150890836e-7	0.9990344806006518
8.709635899560796e-15	0.000987184849590816	4.879066359639461e-7	3.2536545942420453e-7	0.999012001878314
8.91250938133744e-15	0.0010101560837228814	5.108930558856096e-7	3.3294036101535427e-7	0.9989890000828601
9.120108393559116e-15	0.0010336612912328158	5.349622267335284e-7	3.406915241249095e-7	0.9989654630550163
9.332543007969924e-15	0.0010577128583744884	5.601651365448661e-7	3.4862304590389934e-7	0.9989413783534431
9.549925860214368e-15	0.0010823234574865398	5.865551734579757e-7	3.5673911853765843e-7	0.9989167332482214
9.772372209558111e-15	0.0011075060535419082	6.141882386190372e-7	3.650440314405987e-7	0.998891514714188
1.e-14	0.0011332739108445638	6.431228643950786e-7	3.7354217350122305e-7	0.9988657094241175
1.0232929922807536e-14	0.0011596405998766106	6.73420338142385e-7	3.8223803537850147e-7	0.9988393037417499
1.0471285480508985e-14	0.001186620004298991	7.05144831790978e-7	3.911362118507651e-7	0.9988122837146572
1.0715193052376092e-14	0.001214226328109101	7.383635375180745e-7	4.002414042182969e-7	0.9987846350669493
1.0964781961431829e-14	0.0012424741029586532	7.731468097961407e-7	4.095584227608086e-7	0.9987563431918087
1.1220184543019652e-14	0.001271378195635316	8.095683141147163e-7	4.190921892510725e-7	0.9987273931438612
1.148153621496884e-14	0.001300953815711435	8.477051826887912e-7	4.288477395258903e-7	0.9986977696313664
1.1748975549395304e-14	0.0013312165233636379	8.87638177481718e-7	4.388302261157692e-7	0.9986674570082329
1.2022644346174131e-14	0.0013621822373667567	9.294518608854138e-7	4.490449209345403e-7	0.9986364392658513
1.2302687708123812e-14	0.001393867243265869	9.732347744170394e-7	4.5949721803029876e-7	0.9986047000247418
1.2589254117941662e-14	0.0014262882017301963	1.0190796258079521e-6	4.701926363990132e-7	0.9985722225260075
1.2882495516931323e-14	0.0014594621570927044	1.0670834848783534e-6	4.81136822862204e-7	0.9985389896225997
1.3182567385564101e-14	0.001493406546079309	1.1173479886094462e-6	4.923355550101144e-7	0.9985049837703771
1.3489628825916506e-14	0.001528139206731644	1.1699795558440894e-6	5.037947442118137e-7	0.9984701870189683
1.3803842646028866e-14	0.0015636783875275567	1.2250896120673429e-6	5.155204386937603e-7	0.9984345810024218
1.4125375446227555e-14	0.0016000427567032256	1.2827948247388062e-6	5.275188266882579e-7	0.9983981469296453
1.445439770745928e-14	0.0016372514117813932	1.3432173496715422e-6	5.397962396534482e-7	0.9983608655746293
1.4791083881682072e-14	0.0016753238893097418	1.4064850889746307e-6	5.523591555663432e-7	0.9983227172664456
1.5135612484362073e-14	0.0017142801748138959	1.472731961101125e-6	5.652142022905434e-7	0.9982836818790227
1.5488166189124796e-14	0.0017541407129694315	1.5420981835682195e-6	5.783681610202791e-7	0.9982437388206861
1.584893192461111e-14	0.0017949264179974022	1.6147305689429362e-6	5.918279698024516e-7	0.9982028670234638
1.6218100973589332e-14	0.0018366586842879676	1.6907828347143562e-6	6.056007271383938e-7	0.9981610449321502
1.6595869074375632e-14	0.0018793593972567298	1.770415927702272e-6	6.196936956670742e-7	0.9981182504931199
1.698243652461746e-14	0.00192305094443863	1.8537983636827319e-6	6.341143059315746e-7	0.9980744611428918
1.7378008287493762e-14	0.0019677562268240636	1.9411065829422254e-6	6.488701602306066e-7	0.9980296537964327
1.7782794100389227e-14	0.002013498670442213	2.032525322505873e-6	6.639690365569592e-7	0.9979838048351987
1.8197008586099826e-14	0.0020603022381965276	2.1282480058194465e-6	6.794188926247601e-7	0.997936890094905
1.8620871366628658e-14	0.0021081914419574044	2.2284771507015002e-6	6.952278699874809e-7	0.9978888848530221
1.9054607179632522e-14	0.002157191354917199	2.3334247964198706e-6	7.114042982486626e-7	0.9978397638159882
1.9498445997580416e-14	0.00220732762421272	2.4433129507864465e-6	7.279566993673489e-7	0.9977895011061373
1.9952623149688828e-14	0.002258626483820679	2.558374058206305e-6	7.448937920603399e-7	0.997738070248329
2.0417379446695316e-14	0.002311114767731099	2.6788514896595875e-6	7.62224496303237e-7	0.9976854441562831
2.089296130854041e-14	0.002364819923404573	2.805000055641857e-6	7.799579379325573e-7	0.9976315951186019
2.1379620895022324e-14	0.0024197700255185212	2.937086543134532e-6	7.981034533509669e-7	0.9975764947844848
2.1877616239495518e-14	0.002475993790008247	3.0753902777280943e-6	8.166705943379114e-7	0.9975201141491197
2.2387211385683377e-14	0.0025335205884084106	3.2202037120723426e-6	8.356691329678856e-7	0.9974624235387465
2.29086765276777e-14	0.002592380462500668	3.3718330418827358e-6	8.551090666386388e-7	0.997403392595391
2.3442288153199275e-14	0.002652604139273341	3.5305988507888735e-6	8.750006232116676e-7	0.9973429902612526
2.398832919019485e-14	0.002714223046198928	3.696836785370759e-6	8.953542662673598e-7	0.9972811847627494
2.4547089156850334e-14	0.002777269326835679	3.870898261791665e-6	9.161807004773018e-7	0.9972179435942021
2.5118864315095823e-14	0.00284177585675885	4.053151205500047e-6	9.374908770960811e-7	0.9971532335011585
2.5703957827688646e-14	0.0029077762598283003	4.243980825543847e-6	9.592959995752885e-7	0.9970870204633465
2.6302679918953815e-14	0.002975304924798185	4.443790425109453e-6	9.816075293021525e-7	0.9970192696772475
2.691534803926914e-14	0.0030443970222752375	4.653002249974084e-6	1.0044371914654895e-6	0.9969499455382833
2.7542287033381634e-14	0.0031150885220319153	4.872058376637842e-6	1.0277969810516314e-6	0.9968790116226103
2.8183829312644492e-14	0.0031874162106807972	5.101421641983612e-6	1.0516991689730327e-6	0.9968064306685085
2.884031503126612e-14	0.0032614177097167107	5.341576616398589e-6	1.076156308332338e-6	0.9967321645573586
2.9512092266663903e-14	0.003337131493933031	5.593030622380377e-6	1.1011812408246908e-6	0.9966561742942038
3.019951720402019e-14	0.0034145969102189265	5.85631480074507e-6	1.1267871032812129e-6	0.9965784199878769
3.090295432513592e-14	0.0034938541967439066	6.1319852266510646e-6	1.1529873343564884e-6	0.9964988608306952
3.1622776601683796e-14	0.0035749445025365575	6.420624077756149e-6	1.1797956813630686e-6	0.9964174550777044
3.235936569296281e-14	0.0036579099074641164	6.722840856931597e-6	1.2072262072559957e-6	0.9963341600254718
3.311311214825908e-14	0.0037427934426196613	7.039273672069098e-6	1.2352932977704182e-6	0.9962489319904103
3.3884415613920344e-14	0.0038296391111237492	7.370590575633353e-6	1.2640116687154075e-6	0.9961617262866319
3.46736850452531e-14	0.003918491909347234	7.717490966735167e-6	1.2933963734271232e-6	0.9960724972033126
3.54813389233576e-14	0.004009397848562489	8.08070705862926e-6	1.323462810384655e-6	0.9959811979815685
3.6307805477010176e-14	0.004102403977029285	8.461005414671179e-6	1.3542267309916025e-6	0.9958877807908252
3.7153522909717275e-14	0.004197558402523031	8.85918855591291e-6	1.3857042475269809e-6	0.9957921967046734
3.8018939632056127e-14	0.004294910315311679	9.276096643657353e-6	1.4179118412686148e-6	0.9956943956762033
3.8904514499428046e-14	0.004394510011588544	9.712609240448598e-6	1.4508663707925708e-6	0.9955943265128002
3.9810717055349693e-14	0.004496408917367912	0.000010169647153132829	1.4845850804520685e-6	0.9954919368503984
4.073802778041122e-14	0.004600659612850352	0.000010648174361792063	1.519085609039421e-6	0.9953871731271788
4.168693834703364e-14	0.004707315857264685	0.000011149200038527685	1.5543859986345898e-6	0.9952799805566982
4.265795188015917e-14	0.0048164326141933575	0.000011673780660252218	1.5905047036439634e-6	0.9951703031004429
