0.03335041362333217149838538470601375286103257644663762274172	-0.17966998996303470349865680763621447823695617997208369303619	0.3414798385292152294070712093433298816574245894673260229462	0.1979340066417000915521999744210110422666002858194679995084	7.037315279275567264455769078896057788793102727150105608899e-15	-0.3445270289375225161425892366541752567233038303888941443506	3.820640807916153896688842948936465471961024259446116041825e-13	-0.4197177241983593372132118989342554471223668280938317437193	-0.2368167038507046461711842676868179533160079630114670602513	0.13751754944926211709505908279224964069689284700072324926639	5.222586539829554236023132579029063038604177276919936555114e-14	-3.587451601259479636827701443111162655629243333534481827733e-13	-0.3190606605262203072107601915827156983166645526907523809804	1.7575702597275851717865162257599624583503939118016540829385e-13	-0.4690148116710193732696528735545058830976809381220978399417	-0.4681552557423673437641059523140037361637801895340336194936	1.0453506683415019265258589275231788224633470403776314387634e-13	-8.267929777294689842304516200427659214231633451214468334639e-14	-1.5073838214513831996404908699813590353547435641993505726734e-12	-0.1927573517719114816065562691875122477998308852371377660947	2.968973078935543183743813530972241799300008058545762558988e-14	0.1931836213214633586707798086168459049414137462436122117807	-0.3041468576954960996857518179221368013289792370140558548786
0.02235990229546020270256633811785196024832462359400037457343	0.4541832240895589669952178848415817429457117448676527017264	0.02039754865145894452034122509465868564998004597713056073724	0.4673165616578253164068301783067739283099095547508414217274	7.191332734366287853379513633301675946734270935945901816364e-16	0.3264158603747426831046272780869889567188775489651962452252	-2.61135340709713382207210648231226065738353296149789901533e-13	0.3011222194701579761322602053844530953853986030521732400282	0.3972295821859409403979870062325462149347507229368047660468	0.7110394746384183266770576112426257249933221043054733243419	2.428079992823076244318344960326509936616049325399051799246e-14	-1.6889211040819862744443659131197521102945190796448947836142e-13	-0.18291775300018741270654628780639308020716971839448948570737	3.187284512745526183533113454617136451849391684542444309334e-14	-0.12885053035332078005804049867162069128379737249364943441681	0.04379445648188484214683550713373297373180772833570827980199	-1.120454960474810466727504408738409464700351423472352955776e-14	2.838166443651012889201581898835748375550665813911346427844e-14	3.493348425171355200474963299376393168741570961031918750817e-12	0.4805245768260723925874140568373749739863734219446256781718	8.819551087732861568197372066995393682140540462146644297992e-14	0.3059561592132065269553411517057624710314488173964144556508	-0.481695103242864367424730763069476904019255359196524477223
0.008401573956368780789046061873702342537005383066906062476087	-0.2730594244019163285592612021744378986559515170751928726387	0.05386909535999627556632313251736187377862256473956173195388	-0.276896344796255408904752231419467595297602618182401563852	1.6678574462060448717822795192297126498416118382988066162051e-15	-0.04867455871849973877047252662574570217216519741882340043334	1.3275128098785595789480064616140321096012330451121573631146e-13	-0.14977177411764885190756796002261638399187284713536082390852	0.12195536636519013689444169386959798415807160417279527095061	0.016003558782838178686196892839665818392122522209603141332002	-1.9044857480650262347570403577457388081606770101608110529333e-14	4.147957849893324372582479250881451314164667723564958460983e-13	0.6960164716282526600239533192502026908080154574239336205382	2.432047310365120758985426314937410188057587261385136932793e-13	-0.2842156107790543928466305316111259406343790764381979739517	-0.04443634398310874435849516066292675701212302874695294282958	4.201247405933124802470027627979120241388198212559336721214e-15	1.4080971483980995814159448757635108947483205397771761950407e-14	1.964814931729854568487866428121884894080836364384541235473e-12	0.2695349646610025823936722813013167644475918584012357908327	4.422394193898927207592212087594682273007982013959473668051e-14	0.14001935559555759841128297925153108137691316677368543970618	-0.2204454328458212472713086240572870797054841723235875771978
-0.05680179262897466495947552696314395450327203205871445141492	-0.3613721345509562302686510746394989070623933608499051183369	-0.618274157764482239722200716703279720103707855259498954867	0.17197499199167706318275534691442122895643754923682170079765	-1.3350079463187368398181298736035167437039102330939094822491e-14	-0.13429090866309170545410547813028267952739732182934892494148	-2.050032359704675065134312475055817563230684686554239614337e-13	0.2239709768724336024011087158965553721527721301909399437919	0.0869488528019934327236564133458405399600494167342634718471	-0.06293078610298101715074224121055070784033672188567865338351	-7.307863910207069543514840963675289340566560421974776143075e-15	-5.356934052791972618086413655297489196163242326145698116151e-14	-0.09758934662150716704904779277300371251140307852747478481224	4.728970476019548813405803272426455725130217399665625194883e-14	-0.2648438601872659778395701727636574533246013332370744466561	0.16241418650680024288283736149005619194203796329514216156886	-2.043961375608093694045015714258082175424330373405153270606e-14	-9.610573711972310679154868742943506544638690681452508201008e-15	-1.0005643135195688746376028759850533086079291091763166080544e-12	-0.13301088921531143379089754842598757616148294575299234787719	7.554529260638812150150091017351289819428892993267539374312e-15	0.11126117082809437575682549151431959350954287447927793137189	-0.17516876047467193787023727992084779918804741848136724147067
0.017768036402388599624990939334046654528491775969850603868913	-0.3313281066038971253653137293797522584257144030120173293926	0.2249136399291116871667083578765788431392930389749632388769	0.2900889970632127792857312805630263139880245895409561121681	2.023195915465619438263152238738882395828300178886097448421e-15	0.3074859903054885496806454331098882506158364240059142854167	-2.464164648666056967278866125167714581457500671248168891387e-13	0.2775682346656566420990177626808398166891623890704281920164	-0.06034669270021904746078783840025880128266522578165227534099	-0.11740469972399444283310925734499040761339434789293781439166	-1.2394736075438682087145454900933797661387772449476612524856e-14	9.465922382491380595310249072842419526223838077656217431954e-14	0.102001186450594781011327057902801595266968305961275875031	-2.818454726752049066930123327276118139320977573176979889052e-14	0.12591754054652650169295929533016395465265936076937429516814	-0.13334784539367731587474043104641736647343269328253689365342	2.551689585977364596561599728642392079963143400502454889102e-14	-2.483469787757964013155600928886207436474541006339346060553e-14	-6.703565582785400220216001922510734777826698878890334744636e-13	-0.08811440567234578426426043503696230940972480919688521561305	7.182695603754364430373835184199394061245902743165023880523e-15	0.07025135871855743768945738624791636259810313823170638559882	-0.11060321706846355158653805844229576768580174881026406472702
-0.06052240818218631940268630065350852071548543504310159665906	0.0005987212811224789021090214711719707107348812597803615830692	-0.11307768456931920335182113320530891879908317576235994981032	0.01130013106209448374295695995531498046768473639669229356886	3.250527829352888517498885204552607641564461067416042153718e-14	0.17472046806143034683536381366521420067722658600543382494353	3.468637515809883992771855340102261724811615589295464953653e-13	-0.3641029597832366939509100301450057287648294834397994541548	-0.5404877435563734273062297931280741798740144144864466641718	0.3819237081491579896289806988069373425722404993500464656207	1.9218847094384465759448396164267381575575981354237085062518e-14	1.5358974151309014544893546839867407280062167884526957764353e-13	0.2359340216070944176649813504266675109881648030796358516617	-6.055571589327058719744130424221840446026920444550358116582e-14	0.2714526000180690071582262738232212882732229370780118232573	0.4213421170676746545236027768341446340729760146277854471703	-8.826508780582119860917182087566729545338859543694350487054e-14	4.47743820058114489788445808598273885009025035845243677828e-14	-2.501119387749485313966903945447719428807074348870537738195e-12	-0.3488838235667631099603393667083710254814322337342908453705	-3.408610517049828765373730642408114941209166537915871249628e-14	0.193183621321401259762810375424916732806094453808966394835	-0.3041468576954960718705414648099750939956650802672354972185
0.7023627203182844770333783392983075759860611602285718190002	-0.2455087184064088769890823213126524283690184396507956329076	-0.10187692164923019595526097426943038396542273957670281692892	-0.3045180992111831375149381591768910060984447471760693477176	3.873904488512683973320990550767905206828747227341186925265e-15	0.0018545069085244174886410008301012366911941641822098202938705	7.173835717859037985168480416435280982546058203903766290036e-14	-0.08042556317414804767409490342686836760984779981081175101133	-0.17614025601737906927001642107241043954291815218013078933665	-0.16596624935913450241647993864166968765308721825287989290242	5.997305386973207014853948990014462349268987920672400943873e-15	-1.7900473164721252799389456491589630452400832522818917471324e-13	-0.3291156370449173109409436414545082716399332293241536638046	-1.6400745013776814267161899377425074827219781168845554453829e-13	0.2670127818585931646007378591623422949360399077018708899899	0.08676024543139241518432381671001427553059596545694062362873	-2.194557825823750710037706270882692939869699039497736914726e-14	3.008916726586924469137703815561883420286055947161102429196e-14	2.526829063774616890864364718189208908590950346741156440806e-12	0.346059571603276723977003632911199853344260346385349640546	5.948384799725264297198126068104712300998400878359927298062e-14	0.2117912835491155383145279195048657337973120109117824726758	-0.3334426228172080582835535148691437623222946969221581003324
-0.6921146706957543359387361738211967719916967011871073102754	-0.2568351934928217022603576982021465925654055901226721678663	0.17945854793859020124290590149446490947665745866271693951397	-0.3431189186545457316371678955150690239949407256857804884276	-2.321136283715668125860966733196597176921845642646036517987e-15	-0.11365950760910656138517908990513694470426841105291565323484	-4.566022563927102592969919161678077599368207171459678241078e-14	0.04797724497172927885305224590931807295852342068799546996733	-0.10751898971792440259597620046309137073889827924636380108114	-0.14483345758705025464534368607876718678683232509761110155552	2.702995255549373059342648074624557195825436910678235029412e-15	-1.8215924143674718365329535182733664584227147890221483187762e-13	-0.3468461838700454116995686933027155093481076791460749977905	-1.7129400032921478343202912934775925175177483139902843216435e-13	0.2638205544310842333555457871473361513368362211688545735347	0.09696940840613627773870994435643967090897450428653049877993	-2.318405921040993649157002356963135481419764789605839524537e-14	2.986118091997739835061295167835921602345338437729513608252e-14	2.580968907376437985107477382188677654778785880691293804914e-12	0.3537640358435158424321828974771502341774515443911921448233	6.162450735081133744226817707222566517417372746449412855253e-14	0.2167167739996427525259279458614241762232151224242119230501	-0.3411972783769763756427826853914830439654002197187578481585
-0.003892309098342213229158840115763961358301956144612324411908	0.2744186077959625214215962371685691774997067754644639855799	-0.06164750887032178224201210242816293809941545845096621092611	-0.2600279528031164563680071823353492760845090593889173862972	-2.898905454163546376151139173297122675596787379830259272335e-16	0.11377514540576744786358697965779960293688730041885873026165	-3.077122593423134947653956990483062929130217729665775034207e-13	0.343618561182059332503871369003755899616122118456279707021	-0.2794745937495969536399813543021325214308412325747271458931	-0.04944871811891218491789447049097103792918644875967799255207	1.1291072657706439971713417538787647373558714070238661684977e-14	-3.485070547952824041216453899453367804965764248571910241964e-14	0.019087748038837868285535298118069726270072671779548899182133	9.18855639211933718743239768631565864788509510931227938203e-14	-0.1923911495838218069136346642494924903033263562501508084067	-0.123399244903997881879681055163620932180733683378287258871	2.759462886381998036355818449625383181021601622437867343723e-14	-2.25516783249295764209463603229943088249573175670212726385e-14	-3.683905657529377744314064382044469311954454986729684095681e-13	-0.04664656139977310516580006256003712483274562106654417403162	9.78388706217913231615132434426764148969388175232403823729e-15	0.05980859691006453844318358381482779551766556374824070160751	-0.09416221048627587985666255560182012208304876381157434161493
-0.03619490706108205428255444687531394359384994423397102339182	0.3763372808670812192502242266715684818881788929060125151805	-0.11700731921841852827584614210053971938002273242040128146254	0.459854538959702220972202282594495865155469803837872342488	-3.637449780472904361365335854925029422478806269567558848922e-15	-0.14988311213562185088775099975789987521979835225138218155183	1.3238176118909041877222001471911185683745560181353136611398e-13	-0.15207945822722011770171690959612744391184301317930632640459	-0.1707204449823365848622531036291017390740991751548587619184	-0.3531208524566306769752218297350167820194197502469036566922	-1.3744239183592604489150291437823679049305484954030734120906e-14	1.2549800962999947642148363267862927312618879607208996264266e-13	0.16182183388212034717728583375908525321941222848816466280209	3.964346134330661301778124938887836131080673152659996680133e-15	0.05888916780146246019740033250805724747425134798230955856123	0.0010712207412463004940759914731889610737931792242685728898463	-3.869506915636765732151840834859527455325565329895335770578e-15	1.1978452177262043438520744708734792014847209305053479990611e-14	1.2879081735707804529317650224670407783343047496314398856319e-12	0.17650050299057920027759163802272801833068880132066278018376	2.966054407972896647324202566577128843675377418477309506045e-14	0.09917938282468804392456446360039087193455979596505552097064	-0.15614728323220282074123853476983561747513164317292856483542
