20	21	8.3347369878427612997615074613854064297245250079034070667783e10
21	14	5.6364744641521721023409236615339467586815011695286853158447e9
21	19	1.69046383933482455761311653583605992906959175828713369359768e11
21	20	4.5948315679181633133725006631472078359544291762367526372098e10
21	22	9.7209543121594857896930968225688897584812730188976192387521e11
22	16	2.4043579253405997942315423851535849035575484821153302302646e7
22	17	9.4056070583138345749802951039858558734572004802364279984787e9
22	18	1.08153146162864115285964662994953005491372912562350470202275e11
22	19	1.19329241447125774872998277480874717879398329024171999376321e11
22	21	3.8336419846968488297491319136005373930423165252726315710612e11
