   0	1.8	kJ/mol
   1	0.0	kJ/mol
   2	3.2	kJ/mol
   3	4.2	kJ/mol
   4	6.1	kJ/mol
   5	2.1	kJ/mol
   6	1.8	kJ/mol
   7	1.7	kJ/mol
   8	6.8	kJ/mol
   9	4.9	kJ/mol
  10	2.5	kJ/mol
  11	2.2	kJ/mol
  12	3.9	kJ/mol
  13	80.1	kJ/mol
  14	78.9	kJ/mol
  15	85.0	kJ/mol
  16	83.0	kJ/mol
  17	84.4	kJ/mol
  18	83.3	kJ/mol
  19	80.0	kJ/mol
  20	78.2	kJ/mol
  21	80.3	kJ/mol
  22	83.6	kJ/mol
